wavelength_nm,PD3
1551.9999999999982,598.0
1552.0099999999982,595.0
1552.0199999999982,608.0
1552.0299999999982,605.0
1552.0399999999981,610.0
1552.0499999999981,615.0
1552.0599999999981,610.0
1552.0699999999981,606.0
1552.079999999998,609.0
1552.089999999998,614.0
1552.099999999998,628.0
1552.109999999998,615.0
1552.119999999998,606.0
1552.129999999998,604.0
1552.139999999998,620.0
1552.149999999998,631.0
1552.159999999998,622.0
1552.169999999998,628.0
1552.179999999998,636.0
1552.189999999998,630.0
1552.199999999998,632.0
1552.209999999998,628.0
1552.219999999998,638.0
1552.229999999998,642.0
1552.239999999998,635.0
1552.249999999998,633.0
1552.259999999998,645.0
1552.269999999998,657.0
1552.279999999998,658.0
1552.289999999998,665.0
1552.299999999998,665.0
1552.309999999998,664.0
1552.319999999998,678.0
1552.3299999999979,674.0
1552.3399999999979,676.0
1552.3499999999979,684.0
1552.3599999999979,664.0
1552.3699999999978,670.0
1552.3799999999978,667.0
1552.3899999999978,669.0
1552.3999999999978,668.0
1552.4099999999978,672.0
1552.4199999999978,676.0
1552.4299999999978,683.0
1552.4399999999978,691.0
1552.4499999999978,688.0
1552.4599999999978,682.0
1552.4699999999978,686.0
1552.4799999999977,684.0
1552.4899999999977,674.0
1552.4999999999977,658.0
1552.5099999999977,649.0
1552.5199999999977,635.0
1552.5299999999977,619.0
1552.5399999999977,614.0
1552.5499999999977,617.0
1552.5599999999977,639.0
1552.5699999999977,577.0
1552.5799999999977,569.0
1552.5899999999976,581.0
1552.5999999999976,591.0
1552.6099999999976,597.0
1552.6199999999976,612.0
1552.6299999999976,612.0
1552.6399999999976,632.0
1552.6499999999976,633.0
1552.6599999999976,640.0
1552.6699999999976,629.0
1552.6799999999976,645.0
1552.6899999999976,648.0
1552.6999999999975,652.0
1552.7099999999975,644.0
1552.7199999999975,653.0
1552.7299999999975,647.0
1552.7399999999975,653.0
1552.7499999999975,651.0
1552.7599999999975,652.0
1552.7699999999975,663.0
1552.7799999999975,643.0
1552.7899999999975,640.0
1552.7999999999975,640.0
1552.8099999999974,629.0
1552.8199999999974,613.0
1552.8299999999974,629.0
1552.8399999999974,631.0
1552.8499999999974,630.0
1552.8599999999974,648.0
1552.8699999999974,660.0
1552.8799999999974,668.0
1552.8899999999974,677.0
1552.8999999999974,682.0
1552.9099999999974,673.0
1552.9199999999973,663.0
1552.9299999999973,650.0
1552.9399999999973,644.0
1552.9499999999973,641.0
1552.9599999999973,633.0
1552.9699999999973,634.0
1552.9799999999973,628.0
1552.9899999999973,616.0
1552.9999999999973,606.0
1553.0099999999973,606.0
1553.0199999999973,610.0
1553.0299999999972,583.0
1553.0399999999972,582.0
1553.0499999999972,581.0
1553.0599999999972,577.0
1553.0699999999972,558.0
1553.0799999999972,560.0
1553.0899999999972,542.0
1553.0999999999972,536.0
1553.1099999999972,528.0
1553.1199999999972,522.0
1553.1299999999972,523.0
1553.1399999999971,530.0
1553.1499999999971,529.0
1553.1599999999971,536.0
1553.1699999999971,521.0
1553.179999999997,508.0
1553.189999999997,492.0
1553.199999999997,507.0
1553.209999999997,513.0
1553.219999999997,526.0
1553.229999999997,540.0
1553.239999999997,542.0
1553.249999999997,555.0
1553.259999999997,566.0
1553.269999999997,581.0
1553.279999999997,583.0
1553.289999999997,590.0
1553.299999999997,591.0
1553.309999999997,599.0
1553.319999999997,583.0
1553.329999999997,586.0
1553.339999999997,602.0
1553.349999999997,613.0
1553.359999999997,614.0
1553.369999999997,616.0
1553.379999999997,618.0
1553.389999999997,605.0
1553.399999999997,615.0
1553.409999999997,610.0
1553.419999999997,628.0
1553.4299999999969,634.0
1553.4399999999969,633.0
1553.4499999999969,658.0
1553.4599999999969,659.0
1553.4699999999968,673.0
1553.4799999999968,653.0
1553.4899999999968,666.0
1553.4999999999968,672.0
1553.5099999999968,664.0
1553.5199999999968,680.0
1553.5299999999968,681.0
1553.5399999999968,688.0
1553.5499999999968,697.0
1553.5599999999968,690.0
1553.5699999999968,719.0
1553.5799999999967,729.0
1553.5899999999967,728.0
1553.5999999999967,739.0
1553.6099999999967,754.0
1553.6199999999967,757.0
1553.6299999999967,770.0
1553.6399999999967,765.0
1553.6499999999967,762.0
1553.6599999999967,763.0
1553.6699999999967,755.0
1553.6799999999967,757.0
1553.6899999999966,754.0
1553.6999999999966,763.0
1553.7099999999966,765.0
1553.7199999999966,774.0
1553.7299999999966,784.0
1553.7399999999966,779.0
1553.7499999999966,773.0
1553.7599999999966,772.0
1553.7699999999966,777.0
1553.7799999999966,775.0
1553.7899999999966,775.0
1553.7999999999965,782.0
1553.8099999999965,789.0
1553.8199999999965,792.0
1553.8299999999965,785.0
1553.8399999999965,796.0
1553.8499999999965,779.0
1553.8599999999965,756.0
1553.8699999999965,743.0
1553.8799999999965,702.0
1553.8899999999965,684.0
1553.8999999999965,643.0
1553.9099999999964,597.0
1553.9199999999964,564.0
1553.9299999999964,560.0
1553.9399999999964,563.0
1553.9499999999964,568.0
1553.9599999999964,562.0
1553.9699999999964,563.0
1553.9799999999964,579.0
1553.9899999999964,577.0
1553.9999999999964,590.0
1554.0099999999964,589.0
1554.0199999999963,599.0
1554.0299999999963,591.0
1554.0399999999963,606.0
1554.0499999999963,611.0
1554.0599999999963,609.0
1554.0699999999963,627.0
1554.0799999999963,617.0
1554.0899999999963,628.0
1554.0999999999963,626.0
1554.1099999999963,636.0
1554.1199999999963,638.0
1554.1299999999962,638.0
1554.1399999999962,633.0
1554.1499999999962,622.0
1554.1599999999962,615.0
1554.1699999999962,611.0
1554.1799999999962,594.0
1554.1899999999962,612.0
1554.1999999999962,612.0
1554.2099999999962,605.0
1554.2199999999962,602.0
1554.2299999999962,604.0
1554.2399999999961,589.0
1554.2499999999961,592.0
1554.2599999999961,607.0
1554.2699999999961,596.0
1554.279999999996,605.0
1554.289999999996,603.0
1554.299999999996,604.0
1554.309999999996,610.0
1554.319999999996,601.0
1554.329999999996,595.0
1554.339999999996,592.0
1554.349999999996,584.0
1554.359999999996,585.0
1554.369999999996,586.0
1554.379999999996,584.0
1554.389999999996,573.0
1554.399999999996,573.0
1554.409999999996,578.0
1554.419999999996,573.0
1554.429999999996,573.0
1554.439999999996,573.0
1554.449999999996,567.0
1554.459999999996,559.0
1554.469999999996,537.0
1554.479999999996,527.0
1554.489999999996,519.0
1554.499999999996,531.0
1554.509999999996,539.0
1554.519999999996,547.0
1554.5299999999959,559.0
1554.5399999999959,553.0
1554.5499999999959,540.0
1554.5599999999959,546.0
1554.5699999999958,552.0
1554.5799999999958,571.0
1554.5899999999958,575.0
1554.5999999999958,584.0
1554.6099999999958,585.0
1554.6199999999958,593.0
1554.6299999999958,583.0
1554.6399999999958,599.0
1554.6499999999958,604.0
1554.6599999999958,601.0
1554.6699999999958,612.0
1554.6799999999957,607.0
1554.6899999999957,618.0
1554.6999999999957,623.0
1554.7099999999957,625.0
1554.7199999999957,619.0
1554.7299999999957,622.0
1554.7399999999957,633.0
1554.7499999999957,630.0
1554.7599999999957,633.0
1554.7699999999957,626.0
1554.7799999999957,634.0
1554.7899999999956,633.0
1554.7999999999956,652.0
1554.8099999999956,648.0
1554.8199999999956,662.0
1554.8299999999956,657.0
1554.8399999999956,655.0
1554.8499999999956,662.0
1554.8599999999956,668.0
1554.8699999999956,669.0
1554.8799999999956,676.0
1554.8899999999956,682.0
1554.8999999999955,682.0
1554.9099999999955,680.0
1554.9199999999955,695.0
1554.9299999999955,700.0
1554.9399999999955,703.0
1554.9499999999955,726.0
1554.9599999999955,744.0
1554.9699999999955,748.0
1554.9799999999955,747.0
1554.9899999999955,749.0
1554.9999999999955,752.0
