wavelength_nm,PD1
1547.724299999994,740.0
1547.724399999994,747.0
1547.724499999994,747.0
1547.7245999999939,747.0
1547.7246999999938,743.0
1547.7247999999938,747.0
1547.7248999999938,746.0
1547.7249999999938,748.0
1547.7250999999937,752.0
1547.7251999999937,755.0
1547.7252999999937,756.0
1547.7253999999937,761.0
1547.7254999999936,758.0
1547.7255999999936,757.0
1547.7256999999936,756.0
1547.7257999999936,758.0
1547.7258999999935,775.0
1547.7259999999935,761.0
1547.7260999999935,762.0
1547.7261999999935,767.0
1547.7262999999934,767.0
1547.7263999999934,767.0
1547.7264999999934,768.0
1547.7265999999934,765.0
1547.7266999999933,763.0
1547.7267999999933,766.0
1547.7268999999933,766.0
1547.7269999999933,762.0
1547.7270999999932,764.0
1547.7271999999932,764.0
1547.7272999999932,767.0
1547.7273999999932,765.0
1547.7274999999931,763.0
1547.7275999999931,763.0
1547.727699999993,767.0
1547.727799999993,764.0
1547.727899999993,765.0
1547.727999999993,772.0
1547.728099999993,772.0
1547.728199999993,775.0
1547.728299999993,778.0
1547.728399999993,777.0
1547.728499999993,780.0
1547.7285999999929,782.0
1547.7286999999928,781.0
1547.7287999999928,779.0
1547.7288999999928,785.0
1547.7289999999928,780.0
1547.7290999999927,780.0
1547.7291999999927,778.0
1547.7292999999927,785.0
1547.7293999999927,785.0
1547.7294999999926,785.0
1547.7295999999926,787.0
1547.7296999999926,787.0
1547.7297999999926,782.0
1547.7298999999925,769.0
1547.7299999999925,789.0
1547.7300999999925,788.0
1547.7301999999925,790.0
1547.7302999999924,794.0
1547.7303999999924,791.0
1547.7304999999924,789.0
1547.7305999999924,788.0
1547.7306999999923,793.0
1547.7307999999923,790.0
1547.7308999999923,794.0
1547.7309999999923,793.0
1547.7310999999922,792.0
1547.7311999999922,794.0
1547.7312999999922,790.0
1547.7313999999922,793.0
1547.7314999999921,793.0
1547.731599999992,791.0
1547.731699999992,791.0
1547.731799999992,790.0
1547.731899999992,795.0
1547.731999999992,797.0
1547.732099999992,800.0
1547.732199999992,800.0
1547.732299999992,803.0
1547.732399999992,805.0
1547.732499999992,809.0
1547.7325999999919,802.0
1547.7326999999918,806.0
1547.7327999999918,806.0
1547.7328999999918,805.0
1547.7329999999918,804.0
1547.7330999999917,806.0
1547.7331999999917,805.0
1547.7332999999917,810.0
1547.7333999999917,808.0
1547.7334999999916,808.0
1547.7335999999916,808.0
1547.7336999999916,807.0
1547.7337999999916,808.0
1547.7338999999915,811.0
1547.7339999999915,808.0
1547.7340999999915,813.0
1547.7341999999915,814.0
1547.7342999999914,815.0
1547.7343999999914,815.0
1547.7344999999914,816.0
1547.7345999999914,816.0
1547.7346999999913,816.0
1547.7347999999913,817.0
1547.7348999999913,819.0
1547.7349999999913,819.0
1547.7350999999912,821.0
1547.7351999999912,826.0
1547.7352999999912,822.0
1547.7353999999912,820.0
1547.7354999999911,826.0
1547.735599999991,821.0
1547.735699999991,818.0
1547.735799999991,823.0
1547.735899999991,821.0
1547.735999999991,821.0
1547.736099999991,819.0
1547.736199999991,823.0
1547.736299999991,822.0
1547.736399999991,824.0
1547.7364999999909,823.0
1547.7365999999909,824.0
1547.7366999999908,824.0
1547.7367999999908,830.0
1547.7368999999908,828.0
1547.7369999999908,825.0
1547.7370999999907,823.0
1547.7371999999907,826.0
1547.7372999999907,826.0
1547.7373999999907,825.0
1547.7374999999906,824.0
1547.7375999999906,822.0
1547.7376999999906,824.0
1547.7377999999906,824.0
1547.7378999999905,828.0
1547.7379999999905,821.0
1547.7380999999905,821.0
1547.7381999999905,823.0
1547.7382999999904,827.0
1547.7383999999904,825.0
1547.7384999999904,822.0
1547.7385999999904,822.0
1547.7386999999903,826.0
1547.7387999999903,823.0
1547.7388999999903,822.0
1547.7389999999903,821.0
1547.7390999999902,821.0
1547.7391999999902,829.0
1547.7392999999902,821.0
1547.7393999999902,819.0
1547.7394999999901,823.0
1547.73959999999,820.0
1547.73969999999,822.0
1547.73979999999,817.0
1547.73989999999,816.0
1547.73999999999,816.0
1547.74009999999,814.0
1547.74019999999,812.0
1547.74029999999,812.0
1547.74039999999,811.0
1547.7404999999899,809.0
1547.7405999999899,809.0
1547.7406999999898,807.0
1547.7407999999898,807.0
1547.7408999999898,806.0
1547.7409999999898,798.0
1547.7410999999897,792.0
1547.7411999999897,786.0
1547.7412999999897,785.0
1547.7413999999897,784.0
1547.7414999999896,783.0
1547.7415999999896,782.0
1547.7416999999896,785.0
1547.7417999999896,772.0
1547.7418999999895,774.0
1547.7419999999895,773.0
1547.7420999999895,771.0
1547.7421999999895,771.0
1547.7422999999894,772.0
1547.7423999999894,770.0
1547.7424999999894,771.0
1547.7425999999894,770.0
1547.7426999999893,768.0
1547.7427999999893,769.0
1547.7428999999893,756.0
1547.7429999999893,749.0
1547.7430999999892,749.0
1547.7431999999892,745.0
1547.7432999999892,751.0
1547.7433999999892,742.0
1547.7434999999891,749.0
1547.743599999989,746.0
1547.743699999989,739.0
1547.743799999989,732.0
1547.743899999989,727.0
1547.743999999989,724.0
1547.744099999989,721.0
1547.744199999989,722.0
1547.744299999989,723.0
1547.744399999989,714.0
1547.7444999999889,722.0
1547.7445999999888,722.0
1547.7446999999888,723.0
1547.7447999999888,726.0
1547.7448999999888,724.0
1547.7449999999887,731.0
1547.7450999999887,737.0
1547.7451999999887,734.0
1547.7452999999887,735.0
1547.7453999999886,736.0
1547.7454999999886,734.0
1547.7455999999886,736.0
1547.7456999999886,743.0
1547.7457999999885,744.0
1547.7458999999885,732.0
1547.7459999999885,762.0
1547.7460999999885,767.0
1547.7461999999884,771.0
1547.7462999999884,774.0
1547.7463999999884,772.0
1547.7464999999884,776.0
1547.7465999999883,772.0
1547.7466999999883,779.0
1547.7467999999883,777.0
1547.7468999999883,777.0
1547.7469999999882,778.0
1547.7470999999882,785.0
1547.7471999999882,779.0
1547.7472999999882,784.0
1547.7473999999881,782.0
1547.7474999999881,782.0
1547.747599999988,783.0
1547.747699999988,789.0
1547.747799999988,799.0
1547.747899999988,804.0
1547.747999999988,803.0
1547.748099999988,806.0
1547.748199999988,807.0
1547.748299999988,805.0
1547.748399999988,802.0
1547.7484999999879,808.0
1547.7485999999878,808.0
1547.7486999999878,803.0
1547.7487999999878,818.0
1547.7488999999878,818.0
1547.7489999999877,815.0
1547.7490999999877,815.0
1547.7491999999877,820.0
1547.7492999999877,820.0
1547.7493999999876,822.0
1547.7494999999876,820.0
1547.7495999999876,826.0
1547.7496999999876,826.0
1547.7497999999875,827.0
1547.7498999999875,828.0
1547.7499999999875,828.0
1547.7500999999875,832.0
1547.7501999999874,829.0
1547.7502999999874,829.0
1547.7503999999874,829.0
1547.7504999999874,833.0
1547.7505999999873,829.0
1547.7506999999873,833.0
1547.7507999999873,838.0
1547.7508999999873,838.0
1547.7509999999872,842.0
1547.7510999999872,836.0
1547.7511999999872,838.0
1547.7512999999872,818.0
1547.7513999999871,841.0
1547.7514999999871,840.0
1547.751599999987,838.0
1547.751699999987,841.0
1547.751799999987,846.0
1547.751899999987,845.0
1547.751999999987,845.0
1547.752099999987,844.0
1547.752199999987,841.0
1547.752299999987,843.0
1547.752399999987,843.0
1547.7524999999869,846.0
1547.7525999999868,834.0
1547.7526999999868,848.0
1547.7527999999868,845.0
1547.7528999999868,843.0
1547.7529999999867,853.0
1547.7530999999867,846.0
1547.7531999999867,847.0
1547.7532999999867,835.0
1547.7533999999866,843.0
1547.7534999999866,847.0
1547.7535999999866,843.0
1547.7536999999866,848.0
1547.7537999999865,846.0
1547.7538999999865,845.0
1547.7539999999865,844.0
1547.7540999999865,845.0
1547.7541999999864,844.0
1547.7542999999864,846.0
1547.7543999999864,846.0
1547.7544999999864,846.0
1547.7545999999863,843.0
1547.7546999999863,847.0
1547.7547999999863,840.0
1547.7548999999863,843.0
1547.7549999999862,845.0
1547.7550999999862,842.0
1547.7551999999862,843.0
1547.7552999999862,837.0
1547.7553999999861,843.0
1547.7554999999861,844.0
1547.755599999986,841.0
1547.755699999986,840.0
1547.755799999986,842.0
1547.755899999986,842.0
1547.755999999986,843.0
1547.756099999986,838.0
1547.756199999986,843.0
1547.756299999986,843.0
1547.756399999986,840.0
1547.7564999999859,842.0
1547.7565999999858,839.0
1547.7566999999858,840.0
1547.7567999999858,835.0
1547.7568999999858,840.0
1547.7569999999857,838.0
1547.7570999999857,835.0
1547.7571999999857,836.0
1547.7572999999857,834.0
1547.7573999999856,834.0
1547.7574999999856,836.0
1547.7575999999856,836.0
1547.7576999999856,836.0
1547.7577999999855,837.0
1547.7578999999855,836.0
1547.7579999999855,838.0
1547.7580999999855,834.0
1547.7581999999854,834.0
1547.7582999999854,834.0
1547.7583999999854,834.0
1547.7584999999854,829.0
1547.7585999999853,832.0
1547.7586999999853,831.0
1547.7587999999853,828.0
1547.7588999999853,826.0
1547.7589999999852,828.0
1547.7590999999852,831.0
1547.7591999999852,828.0
1547.7592999999852,830.0
1547.7593999999851,833.0
1547.759499999985,827.0
1547.759599999985,824.0
1547.759699999985,826.0
1547.759799999985,826.0
1547.759899999985,823.0
1547.759999999985,822.0
1547.760099999985,823.0
1547.760199999985,822.0
1547.760299999985,825.0
1547.7603999999849,821.0
1547.7604999999849,824.0
1547.7605999999848,823.0
1547.7606999999848,820.0
1547.7607999999848,815.0
1547.7608999999848,818.0
1547.7609999999847,816.0
1547.7610999999847,815.0
1547.7611999999847,817.0
1547.7612999999847,818.0
1547.7613999999846,817.0
1547.7614999999846,817.0
1547.7615999999846,812.0
1547.7616999999846,811.0
1547.7617999999845,814.0
1547.7618999999845,809.0
1547.7619999999845,804.0
1547.7620999999845,815.0
1547.7621999999844,809.0
1547.7622999999844,810.0
1547.7623999999844,812.0
1547.7624999999844,809.0
1547.7625999999843,803.0
1547.7626999999843,803.0
1547.7627999999843,805.0
1547.7628999999843,799.0
1547.7629999999842,803.0
1547.7630999999842,800.0
1547.7631999999842,800.0
1547.7632999999842,802.0
1547.7633999999841,803.0
1547.763499999984,803.0
1547.763599999984,802.0
1547.763699999984,801.0
1547.763799999984,792.0
1547.763899999984,793.0
1547.763999999984,794.0
1547.764099999984,795.0
1547.764199999984,789.0
1547.764299999984,794.0
1547.7643999999839,795.0
1547.7644999999839,793.0
1547.7645999999838,792.0
1547.7646999999838,789.0
1547.7647999999838,789.0
1547.7648999999838,790.0
1547.7649999999837,782.0
1547.7650999999837,784.0
1547.7651999999837,785.0
1547.7652999999837,786.0
1547.7653999999836,783.0
1547.7654999999836,785.0
1547.7655999999836,784.0
1547.7656999999836,782.0
1547.7657999999835,776.0
1547.7658999999835,776.0
1547.7659999999835,774.0
1547.7660999999835,772.0
1547.7661999999834,775.0
1547.7662999999834,772.0
1547.7663999999834,772.0
1547.7664999999834,775.0
1547.7665999999833,772.0
1547.7666999999833,773.0
1547.7667999999833,768.0
1547.7668999999833,769.0
1547.7669999999832,770.0
1547.7670999999832,770.0
1547.7671999999832,767.0
1547.7672999999832,771.0
1547.7673999999831,769.0
1547.767499999983,768.0
1547.767599999983,765.0
1547.767699999983,759.0
1547.767799999983,765.0
1547.767899999983,765.0
1547.767999999983,764.0
1547.768099999983,765.0
1547.768199999983,761.0
1547.768299999983,766.0
1547.7683999999829,762.0
1547.7684999999829,761.0
1547.7685999999828,759.0
1547.7686999999828,757.0
1547.7687999999828,759.0
1547.7688999999828,753.0
1547.7689999999827,752.0
1547.7690999999827,751.0
1547.7691999999827,753.0
1547.7692999999826,754.0
1547.7693999999826,752.0
1547.7694999999826,754.0
1547.7695999999826,748.0
1547.7696999999825,749.0
1547.7697999999825,750.0
1547.7698999999825,749.0
1547.7699999999825,751.0
1547.7700999999824,746.0
1547.7701999999824,749.0
1547.7702999999824,749.0
1547.7703999999824,744.0
1547.7704999999823,747.0
1547.7705999999823,742.0
1547.7706999999823,747.0
1547.7707999999823,742.0
1547.7708999999822,741.0
1547.7709999999822,745.0
1547.7710999999822,730.0
1547.7711999999822,747.0
1547.7712999999821,746.0
1547.7713999999821,743.0
1547.771499999982,741.0
1547.771599999982,738.0
1547.771699999982,734.0
1547.771799999982,737.0
1547.771899999982,740.0
1547.771999999982,733.0
1547.772099999982,737.0
1547.772199999982,736.0
1547.772299999982,740.0
1547.7723999999819,739.0
1547.7724999999818,735.0
1547.7725999999818,738.0
1547.7726999999818,735.0
1547.7727999999818,729.0
1547.7728999999817,732.0
1547.7729999999817,734.0
1547.7730999999817,732.0
1547.7731999999817,731.0
1547.7732999999816,727.0
1547.7733999999816,733.0
1547.7734999999816,732.0
1547.7735999999816,723.0
1547.7736999999815,730.0
1547.7737999999815,723.0
1547.7738999999815,724.0
1547.7739999999815,725.0
1547.7740999999814,723.0
1547.7741999999814,721.0
1547.7742999999814,722.0
1547.7743999999814,725.0
1547.7744999999813,723.0
1547.7745999999813,719.0
1547.7746999999813,719.0
1547.7747999999813,718.0
1547.7748999999812,719.0
1547.7749999999812,719.0
1547.7750999999812,718.0
1547.7751999999812,717.0
1547.7752999999811,724.0
1547.7753999999811,722.0
1547.775499999981,717.0
1547.775599999981,719.0
1547.775699999981,715.0
1547.775799999981,715.0
1547.775899999981,714.0
1547.775999999981,715.0
1547.776099999981,713.0
1547.776199999981,716.0
1547.776299999981,715.0
1547.7763999999809,713.0
1547.7764999999808,711.0
1547.7765999999808,713.0
1547.7766999999808,711.0
1547.7767999999808,709.0
1547.7768999999807,712.0
1547.7769999999807,710.0
1547.7770999999807,714.0
1547.7771999999807,717.0
1547.7772999999806,711.0
1547.7773999999806,713.0
1547.7774999999806,712.0
1547.7775999999806,710.0
1547.7776999999805,709.0
1547.7777999999805,703.0
1547.7778999999805,705.0
1547.7779999999805,705.0
1547.7780999999804,704.0
1547.7781999999804,704.0
1547.7782999999804,705.0
1547.7783999999804,701.0
1547.7784999999803,706.0
1547.7785999999803,701.0
1547.7786999999803,702.0
1547.7787999999803,700.0
1547.7788999999802,701.0
1547.7789999999802,700.0
1547.7790999999802,701.0
1547.7791999999802,700.0
1547.7792999999801,703.0
1547.7793999999801,700.0
1547.77949999998,701.0
1547.77959999998,699.0
1547.77969999998,699.0
1547.77979999998,698.0
1547.77989999998,696.0
1547.77999999998,694.0
1547.78009999998,696.0
1547.78019999998,696.0
1547.78029999998,697.0
1547.7803999999799,693.0
1547.7804999999798,694.0
1547.7805999999798,692.0
1547.7806999999798,697.0
1547.7807999999798,692.0
1547.7808999999797,696.0
1547.7809999999797,693.0
1547.7810999999797,694.0
1547.7811999999797,691.0
1547.7812999999796,696.0
1547.7813999999796,697.0
1547.7814999999796,689.0
1547.7815999999796,691.0
1547.7816999999795,689.0
1547.7817999999795,693.0
1547.7818999999795,690.0
1547.7819999999795,691.0
1547.7820999999794,691.0
1547.7821999999794,690.0
1547.7822999999794,692.0
1547.7823999999794,690.0
1547.7824999999793,685.0
1547.7825999999793,685.0
1547.7826999999793,684.0
1547.7827999999793,684.0
1547.7828999999792,687.0
1547.7829999999792,685.0
1547.7830999999792,686.0
1547.7831999999792,681.0
1547.7832999999791,693.0
1547.783399999979,678.0
1547.783499999979,683.0
1547.783599999979,681.0
1547.783699999979,680.0
1547.783799999979,682.0
1547.783899999979,671.0
1547.783999999979,680.0
1547.784099999979,682.0
1547.784199999979,681.0
1547.7842999999789,681.0
1547.7843999999789,681.0
1547.7844999999788,679.0
1547.7845999999788,678.0
1547.7846999999788,680.0
1547.7847999999788,679.0
1547.7848999999787,677.0
1547.7849999999787,676.0
1547.7850999999787,680.0
1547.7851999999787,680.0
1547.7852999999786,676.0
1547.7853999999786,676.0
1547.7854999999786,678.0
1547.7855999999786,674.0
1547.7856999999785,678.0
1547.7857999999785,678.0
1547.7858999999785,670.0
1547.7859999999785,672.0
1547.7860999999784,674.0
1547.7861999999784,674.0
1547.7862999999784,675.0
1547.7863999999784,673.0
1547.7864999999783,671.0
1547.7865999999783,673.0
1547.7866999999783,671.0
1547.7867999999783,671.0
1547.7868999999782,675.0
1547.7869999999782,672.0
1547.7870999999782,676.0
1547.7871999999782,674.0
1547.7872999999781,673.0
1547.787399999978,669.0
1547.787499999978,673.0
1547.787599999978,670.0
1547.787699999978,664.0
1547.787799999978,669.0
1547.787899999978,672.0
1547.787999999978,670.0
1547.788099999978,667.0
1547.788199999978,670.0
1547.7882999999779,671.0
1547.7883999999779,668.0
1547.7884999999778,671.0
1547.7885999999778,666.0
1547.7886999999778,666.0
1547.7887999999778,666.0
1547.7888999999777,664.0
1547.7889999999777,668.0
1547.7890999999777,666.0
1547.7891999999777,667.0
1547.7892999999776,666.0
1547.7893999999776,666.0
1547.7894999999776,663.0
1547.7895999999776,664.0
1547.7896999999775,666.0
1547.7897999999775,669.0
1547.7898999999775,665.0
1547.7899999999775,666.0
1547.7900999999774,664.0
1547.7901999999774,666.0
1547.7902999999774,664.0
1547.7903999999774,664.0
1547.7904999999773,666.0
1547.7905999999773,664.0
1547.7906999999773,670.0
1547.7907999999773,664.0
1547.7908999999772,666.0
1547.7909999999772,663.0
1547.7910999999772,666.0
1547.7911999999772,667.0
1547.7912999999771,664.0
1547.791399999977,659.0
1547.791499999977,659.0
1547.791599999977,662.0
1547.791699999977,660.0
1547.791799999977,662.0
1547.791899999977,661.0
1547.791999999977,663.0
1547.792099999977,661.0
1547.792199999977,663.0
1547.7922999999769,658.0
1547.7923999999769,657.0
1547.7924999999768,663.0
1547.7925999999768,658.0
1547.7926999999768,664.0
1547.7927999999768,661.0
1547.7928999999767,659.0
1547.7929999999767,661.0
1547.7930999999767,661.0
1547.7931999999767,658.0
1547.7932999999766,659.0
1547.7933999999766,658.0
1547.7934999999766,658.0
1547.7935999999765,653.0
1547.7936999999765,657.0
1547.7937999999765,655.0
1547.7938999999765,657.0
1547.7939999999764,655.0
1547.7940999999764,656.0
1547.7941999999764,659.0
1547.7942999999764,658.0
1547.7943999999763,658.0
1547.7944999999763,656.0
1547.7945999999763,652.0
1547.7946999999763,652.0
1547.7947999999762,655.0
1547.7948999999762,657.0
1547.7949999999762,653.0
1547.7950999999762,655.0
1547.7951999999761,653.0
1547.7952999999761,651.0
1547.795399999976,651.0
1547.795499999976,654.0
1547.795599999976,650.0
1547.795699999976,653.0
1547.795799999976,651.0
1547.795899999976,675.0
1547.795999999976,651.0
1547.796099999976,647.0
1547.796199999976,649.0
1547.7962999999759,652.0
1547.7963999999758,651.0
1547.7964999999758,648.0
1547.7965999999758,645.0
1547.7966999999758,650.0
1547.7967999999757,656.0
1547.7968999999757,648.0
1547.7969999999757,652.0
1547.7970999999757,650.0
1547.7971999999756,647.0
1547.7972999999756,650.0
1547.7973999999756,647.0
1547.7974999999756,647.0
1547.7975999999755,649.0
1547.7976999999755,650.0
1547.7977999999755,647.0
1547.7978999999755,637.0
1547.7979999999754,648.0
1547.7980999999754,650.0
1547.7981999999754,645.0
1547.7982999999754,647.0
1547.7983999999753,644.0
1547.7984999999753,643.0
1547.7985999999753,646.0
1547.7986999999753,648.0
1547.7987999999752,643.0
1547.7988999999752,645.0
1547.7989999999752,647.0
1547.7990999999752,645.0
1547.7991999999751,644.0
1547.7992999999751,641.0
1547.799399999975,644.0
1547.799499999975,645.0
1547.799599999975,641.0
1547.799699999975,645.0
1547.799799999975,642.0
1547.799899999975,640.0
1547.799999999975,641.0
1547.800099999975,642.0
1547.800199999975,643.0
1547.8002999999749,644.0
1547.8003999999748,644.0
1547.8004999999748,643.0
1547.8005999999748,644.0
1547.8006999999748,643.0
1547.8007999999747,645.0
1547.8008999999747,641.0
1547.8009999999747,639.0
1547.8010999999747,643.0
1547.8011999999746,643.0
1547.8012999999746,640.0
1547.8013999999746,643.0
1547.8014999999746,639.0
1547.8015999999745,641.0
1547.8016999999745,642.0
1547.8017999999745,639.0
1547.8018999999745,644.0
1547.8019999999744,643.0
1547.8020999999744,641.0
1547.8021999999744,642.0
1547.8022999999744,646.0
1547.8023999999743,642.0
1547.8024999999743,640.0
1547.8025999999743,638.0
1547.8026999999743,641.0
1547.8027999999742,641.0
1547.8028999999742,637.0
1547.8029999999742,643.0
1547.8030999999742,642.0
1547.8031999999741,641.0
1547.8032999999741,644.0
1547.803399999974,636.0
1547.803499999974,642.0
1547.803599999974,639.0
1547.803699999974,640.0
1547.803799999974,637.0
1547.803899999974,640.0
1547.803999999974,636.0
1547.804099999974,641.0
1547.804199999974,638.0
1547.8042999999739,638.0
1547.8043999999738,639.0
1547.8044999999738,640.0
1547.8045999999738,638.0
1547.8046999999738,643.0
1547.8047999999737,641.0
1547.8048999999737,638.0
1547.8049999999737,640.0
1547.8050999999737,639.0
1547.8051999999736,635.0
1547.8052999999736,640.0
1547.8053999999736,637.0
1547.8054999999736,639.0
1547.8055999999735,635.0
1547.8056999999735,638.0
1547.8057999999735,639.0
1547.8058999999735,636.0
1547.8059999999734,636.0
1547.8060999999734,662.0
1547.8061999999734,635.0
1547.8062999999734,639.0
1547.8063999999733,636.0
1547.8064999999733,634.0
1547.8065999999733,636.0
1547.8066999999733,632.0
1547.8067999999732,635.0
1547.8068999999732,632.0
1547.8069999999732,637.0
1547.8070999999732,638.0
1547.8071999999731,636.0
1547.807299999973,637.0
1547.807399999973,631.0
1547.807499999973,639.0
1547.807599999973,635.0
1547.807699999973,633.0
1547.807799999973,632.0
1547.807899999973,633.0
1547.807999999973,638.0
1547.808099999973,635.0
1547.8081999999729,633.0
1547.8082999999729,635.0
1547.8083999999728,629.0
1547.8084999999728,631.0
1547.8085999999728,634.0
1547.8086999999728,632.0
1547.8087999999727,630.0
1547.8088999999727,630.0
1547.8089999999727,639.0
1547.8090999999727,633.0
1547.8091999999726,632.0
1547.8092999999726,632.0
1547.8093999999726,635.0
