wavelength_nm,PD1
1547.6969999999976,929.0
1547.6979999999976,936.0
1547.6989999999976,942.0
1547.6999999999975,948.0
1547.7009999999975,953.0
1547.7019999999975,960.0
1547.7029999999975,969.0
1547.7039999999974,971.0
1547.7049999999974,980.0
1547.7059999999974,985.0
1547.7069999999974,991.0
1547.7079999999974,995.0
1547.7089999999973,1002.0
1547.7099999999973,1006.0
1547.7109999999973,1011.0
1547.7119999999973,1019.0
1547.7129999999972,1021.0
1547.7139999999972,1027.0
1547.7149999999972,1031.0
1547.7159999999972,1039.0
1547.7169999999971,1042.0
1547.7179999999971,1043.0
1547.718999999997,1051.0
1547.719999999997,1045.0
1547.720999999997,1058.0
1547.721999999997,1062.0
1547.722999999997,1068.0
1547.723999999997,1074.0
1547.724999999997,1077.0
1547.725999999997,1078.0
1547.726999999997,1084.0
1547.7279999999969,1091.0
1547.7289999999969,1093.0
1547.7299999999968,1095.0
1547.7309999999968,1103.0
1547.7319999999968,1106.0
1547.7329999999968,1114.0
1547.7339999999967,1115.0
1547.7349999999967,1116.0
1547.7359999999967,1122.0
1547.7369999999967,1123.0
1547.7379999999966,1118.0
1547.7389999999966,1128.0
1547.7399999999966,1123.0
1547.7409999999966,1124.0
1547.7419999999966,1123.0
1547.7429999999965,1117.0
1547.7439999999965,1096.0
1547.7449999999965,1095.0
1547.7459999999965,1077.0
1547.7469999999964,1081.0
1547.7479999999964,1095.0
1547.7489999999964,1123.0
1547.7499999999964,1139.0
1547.7509999999963,1151.0
1547.7519999999963,1151.0
1547.7529999999963,1152.0
1547.7539999999963,1149.0
1547.7549999999962,1151.0
1547.7559999999962,1152.0
1547.7569999999962,1147.0
1547.7579999999962,1154.0
1547.7589999999961,1150.0
1547.7599999999961,1154.0
1547.760999999996,1157.0
1547.761999999996,1154.0
1547.762999999996,1149.0
1547.763999999996,1151.0
1547.764999999996,1151.0
1547.765999999996,1147.0
1547.766999999996,1150.0
1547.767999999996,1149.0
1547.768999999996,1152.0
1547.769999999996,1155.0
1547.7709999999959,1153.0
1547.7719999999958,1151.0
1547.7729999999958,1153.0
1547.7739999999958,1149.0
1547.7749999999958,1150.0
1547.7759999999957,1151.0
1547.7769999999957,1150.0
1547.7779999999957,1147.0
1547.7789999999957,1147.0
1547.7799999999957,1140.0
1547.7809999999956,1137.0
1547.7819999999956,1134.0
1547.7829999999956,1129.0
1547.7839999999956,1125.0
1547.7849999999955,1122.0
1547.7859999999955,1120.0
1547.7869999999955,1121.0
1547.7879999999955,1114.0
1547.7889999999954,1107.0
1547.7899999999954,1103.0
1547.7909999999954,1102.0
1547.7919999999954,1100.0
1547.7929999999953,1098.0
1547.7939999999953,1078.0
1547.7949999999953,1087.0
1547.7959999999953,1091.0
1547.7969999999953,1081.0
1547.7979999999952,1076.0
1547.7989999999952,1077.0
1547.7999999999952,1071.0
1547.8009999999952,1068.0
1547.8019999999951,1062.0
1547.802999999995,1058.0
1547.803999999995,1057.0
1547.804999999995,1049.0
1547.805999999995,1044.0
1547.806999999995,1040.0
1547.807999999995,1037.0
1547.808999999995,1034.0
1547.809999999995,1027.0
1547.810999999995,1017.0
1547.811999999995,1019.0
1547.8129999999949,1018.0
1547.8139999999948,1022.0
1547.8149999999948,1010.0
1547.8159999999948,1007.0
1547.8169999999948,999.0
1547.8179999999948,990.0
1547.8189999999947,990.0
1547.8199999999947,986.0
1547.8209999999947,980.0
1547.8219999999947,976.0
1547.8229999999946,971.0
1547.8239999999946,966.0
1547.8249999999946,970.0
1547.8259999999946,957.0
1547.8269999999945,950.0
1547.8279999999945,946.0
1547.8289999999945,943.0
1547.8299999999945,936.0
1547.8309999999944,932.0
1547.8319999999944,935.0
1547.8329999999944,923.0
1547.8339999999944,918.0
1547.8349999999944,909.0
1547.8359999999943,912.0
1547.8369999999943,903.0
1547.8379999999943,894.0
1547.8389999999943,888.0
1547.8399999999942,885.0
1547.8409999999942,880.0
1547.8419999999942,874.0
1547.8429999999942,866.0
1547.8439999999941,865.0
1547.8449999999941,862.0
1547.845999999994,854.0
1547.846999999994,850.0
1547.847999999994,841.0
1547.848999999994,838.0
1547.849999999994,836.0
1547.850999999994,828.0
1547.851999999994,822.0
1547.852999999994,813.0
1547.853999999994,813.0
1547.8549999999939,812.0
1547.8559999999939,808.0
1547.8569999999938,801.0
1547.8579999999938,794.0
1547.8589999999938,788.0
1547.8599999999938,780.0
1547.8609999999937,782.0
1547.8619999999937,780.0
1547.8629999999937,771.0
1547.8639999999937,772.0
1547.8649999999936,769.0
1547.8659999999936,765.0
1547.8669999999936,763.0
1547.8679999999936,758.0
1547.8689999999935,756.0
1547.8699999999935,754.0
1547.8709999999935,748.0
1547.8719999999935,746.0
1547.8729999999935,742.0
1547.8739999999934,740.0
1547.8749999999934,737.0
1547.8759999999934,737.0
1547.8769999999934,727.0
1547.8779999999933,732.0
1547.8789999999933,731.0
1547.8799999999933,725.0
1547.8809999999933,721.0
1547.8819999999932,714.0
1547.8829999999932,721.0
1547.8839999999932,718.0
1547.8849999999932,714.0
1547.8859999999931,716.0
1547.8869999999931,722.0
1547.887999999993,710.0
1547.888999999993,707.0
1547.889999999993,709.0
1547.890999999993,705.0
1547.891999999993,705.0
1547.892999999993,702.0
1547.893999999993,698.0
1547.894999999993,699.0
1547.895999999993,695.0
1547.8969999999929,696.0
1547.8979999999929,693.0
1547.8989999999928,693.0
1547.8999999999928,692.0
