wavelength_nm,PD3
1547.7309999999923,1084.0
1547.7311999999922,1086.0
1547.7313999999922,1086.0
1547.731599999992,1085.0
1547.731799999992,1084.0
1547.731999999992,1084.0
1547.732199999992,1089.0
1547.732399999992,1089.0
1547.7325999999919,1090.0
1547.7327999999918,1088.0
1547.7329999999918,1092.0
1547.7331999999917,1090.0
1547.7333999999917,1100.0
1547.7335999999916,1086.0
1547.7337999999916,1087.0
1547.7339999999915,1093.0
1547.7341999999915,1091.0
1547.7343999999914,1094.0
1547.7345999999914,1094.0
1547.7347999999913,1093.0
1547.7349999999913,1091.0
1547.7351999999912,1093.0
1547.7353999999912,1093.0
1547.735599999991,1095.0
1547.735799999991,1087.0
1547.735999999991,1091.0
1547.736199999991,1091.0
1547.736399999991,1104.0
1547.7365999999909,1091.0
1547.7367999999908,1088.0
1547.7369999999908,1092.0
1547.7371999999907,1095.0
1547.7373999999907,1090.0
1547.7375999999906,1089.0
1547.7377999999906,1090.0
1547.7379999999905,1084.0
1547.7381999999905,1085.0
1547.7383999999904,1081.0
1547.7385999999904,1083.0
1547.7387999999903,1083.0
1547.7389999999903,1081.0
1547.7391999999902,1079.0
1547.7393999999902,1071.0
1547.73959999999,1072.0
1547.73979999999,1056.0
1547.73999999999,1054.0
1547.74019999999,1058.0
1547.74039999999,1059.0
1547.7405999999899,1060.0
1547.7407999999898,1053.0
1547.7409999999898,1055.0
1547.7411999999897,1054.0
1547.7413999999897,1052.0
1547.7415999999896,1041.0
1547.7417999999896,1034.0
1547.7419999999895,1035.0
1547.7421999999895,1035.0
1547.7423999999894,1037.0
1547.7425999999894,1034.0
1547.7427999999893,1036.0
1547.7429999999893,1040.0
1547.7431999999892,1039.0
1547.7433999999892,1038.0
1547.743599999989,1047.0
1547.743799999989,1058.0
1547.743999999989,1058.0
1547.744199999989,1057.0
1547.744399999989,1064.0
1547.7445999999888,1075.0
1547.7447999999888,1080.0
1547.7449999999887,1081.0
1547.7451999999887,1077.0
1547.7453999999886,1091.0
1547.7455999999886,1088.0
1547.7457999999885,1094.0
1547.7459999999885,1091.0
1547.7461999999884,1093.0
1547.7463999999884,1093.0
1547.7465999999883,1093.0
1547.7467999999883,1094.0
1547.7469999999882,1095.0
1547.7471999999882,1098.0
1547.7473999999881,1096.0
1547.747599999988,1096.0
1547.747799999988,1099.0
1547.747999999988,1100.0
1547.748199999988,1099.0
1547.748399999988,1101.0
1547.7485999999878,1102.0
1547.7487999999878,1100.0
1547.7489999999877,1106.0
1547.7491999999877,1100.0
1547.7493999999876,1100.0
1547.7495999999876,1104.0
1547.7497999999875,1103.0
1547.7499999999875,1100.0
1547.7501999999874,1101.0
1547.7503999999874,1103.0
1547.7505999999873,1105.0
1547.7507999999873,1101.0
1547.7509999999872,1104.0
1547.7511999999872,1103.0
1547.7513999999871,1102.0
1547.751599999987,1104.0
1547.751799999987,1099.0
1547.751999999987,1101.0
1547.752199999987,1106.0
1547.752399999987,1102.0
1547.7525999999868,1101.0
1547.7527999999868,1101.0
1547.7529999999867,1102.0
1547.7531999999867,1101.0
1547.7533999999866,1099.0
1547.7535999999866,1101.0
1547.7537999999865,1102.0
1547.7539999999865,1100.0
1547.7541999999864,1102.0
1547.7543999999864,1095.0
1547.7545999999863,1096.0
1547.7547999999863,1099.0
1547.7549999999862,1094.0
1547.7551999999862,1096.0
1547.7553999999861,1100.0
1547.755599999986,1095.0
1547.755799999986,1100.0
1547.755999999986,1096.0
1547.756199999986,1097.0
1547.756399999986,1089.0
1547.7565999999858,1097.0
1547.7567999999858,1095.0
1547.7569999999857,1095.0
1547.7571999999857,1095.0
1547.7573999999856,1094.0
1547.7575999999856,1091.0
1547.7577999999855,1093.0
1547.7579999999855,1094.0
1547.7581999999854,1094.0
1547.7583999999854,1087.0
1547.7585999999853,1086.0
1547.7587999999853,1086.0
1547.7589999999852,1092.0
1547.7591999999852,1087.0
1547.7593999999851,1087.0
1547.759599999985,1089.0
1547.759799999985,1088.0
1547.759999999985,1088.0
1547.760199999985,1084.0
1547.7603999999849,1081.0
1547.7605999999848,1099.0
1547.7607999999848,1080.0
1547.7609999999847,1084.0
1547.7611999999847,1079.0
1547.7613999999846,1083.0
1547.7615999999846,1076.0
1547.7617999999845,1073.0
1547.7619999999845,1077.0
1547.7621999999844,1080.0
1547.7623999999844,1081.0
1547.7625999999843,1075.0
1547.7627999999843,1074.0
1547.7629999999842,1076.0
1547.7631999999842,1075.0
1547.7633999999841,1070.0
1547.763599999984,1072.0
1547.763799999984,1072.0
1547.763999999984,1073.0
1547.764199999984,1070.0
1547.7643999999839,1067.0
1547.7645999999838,1065.0
1547.7647999999838,1067.0
1547.7649999999837,1068.0
1547.7651999999837,1063.0
1547.7653999999836,1061.0
1547.7655999999836,1066.0
1547.7657999999835,1068.0
1547.7659999999835,1064.0
1547.7661999999834,1062.0
1547.7663999999834,1060.0
1547.7665999999833,1063.0
1547.7667999999833,1062.0
1547.7669999999832,1060.0
1547.7671999999832,1057.0
1547.7673999999831,1058.0
1547.767599999983,1056.0
1547.767799999983,1054.0
1547.767999999983,1053.0
1547.768199999983,1057.0
1547.7683999999829,1052.0
1547.7685999999828,1050.0
1547.7687999999828,1054.0
1547.7689999999827,1058.0
1547.7691999999827,1051.0
1547.7693999999826,1045.0
1547.7695999999826,1053.0
1547.7697999999825,1049.0
1547.7699999999825,1048.0
1547.7701999999824,1045.0
1547.7703999999824,1043.0
1547.7705999999823,1046.0
1547.7707999999823,1047.0
1547.7709999999822,1041.0
1547.7711999999822,1043.0
1547.7713999999821,1043.0
1547.771599999982,1037.0
1547.771799999982,1039.0
1547.771999999982,1038.0
1547.772199999982,1037.0
1547.7723999999819,1040.0
1547.7725999999818,1037.0
1547.7727999999818,1035.0
1547.7729999999817,1038.0
1547.7731999999817,1032.0
1547.7733999999816,1034.0
1547.7735999999816,1032.0
1547.7737999999815,1036.0
1547.7739999999815,1035.0
1547.7741999999814,1030.0
1547.7743999999814,1027.0
1547.7745999999813,1028.0
1547.7747999999813,1028.0
1547.7749999999812,1027.0
1547.7751999999812,1022.0
1547.7753999999811,1025.0
1547.775599999981,1022.0
1547.775799999981,1023.0
1547.775999999981,1019.0
1547.776199999981,1018.0
1547.7763999999809,1014.0
1547.7765999999808,1018.0
1547.7767999999808,1016.0
1547.7769999999807,1014.0
1547.7771999999807,1012.0
1547.7773999999806,1013.0
1547.7775999999806,1014.0
1547.7777999999805,1010.0
1547.7779999999805,1010.0
1547.7781999999804,1010.0
1547.7783999999804,1007.0
1547.7785999999803,1018.0
1547.7787999999803,1002.0
1547.7789999999802,1007.0
1547.7791999999802,1001.0
1547.7793999999801,1003.0
1547.77959999998,1002.0
1547.77979999998,1004.0
1547.77999999998,999.0
1547.78019999998,987.0
1547.7803999999799,994.0
1547.7805999999798,998.0
1547.7807999999798,998.0
1547.7809999999797,996.0
1547.7811999999797,992.0
1547.7813999999796,992.0
1547.7815999999796,994.0
1547.7817999999795,990.0
1547.7819999999795,989.0
1547.7821999999794,992.0
1547.7823999999794,987.0
1547.7825999999793,992.0
1547.7827999999793,1002.0
1547.7829999999792,983.0
1547.7831999999792,987.0
1547.783399999979,984.0
1547.783599999979,982.0
1547.783799999979,969.0
1547.783999999979,989.0
1547.784199999979,984.0
1547.7843999999789,977.0
1547.7845999999788,978.0
1547.7847999999788,977.0
1547.7849999999787,978.0
1547.7851999999787,971.0
1547.7853999999786,973.0
1547.7855999999786,973.0
1547.7857999999785,971.0
1547.7859999999785,973.0
1547.7861999999784,966.0
1547.7863999999784,965.0
1547.7865999999783,968.0
1547.7867999999783,967.0
1547.7869999999782,962.0
1547.7871999999782,954.0
1547.787399999978,962.0
1547.787599999978,957.0
1547.787799999978,958.0
1547.787999999978,958.0
1547.788199999978,953.0
1547.7883999999779,953.0
1547.7885999999778,950.0
1547.7887999999778,950.0
1547.7889999999777,948.0
1547.7891999999777,950.0
1547.7893999999776,941.0
1547.7895999999776,941.0
1547.7897999999775,944.0
1547.7899999999775,949.0
1547.7901999999774,943.0
1547.7903999999774,941.0
1547.7905999999773,944.0
1547.7907999999773,942.0
1547.7909999999772,938.0
1547.7911999999772,936.0
1547.791399999977,939.0
1547.791599999977,938.0
1547.791799999977,939.0
1547.791999999977,932.0
1547.792199999977,930.0
1547.7923999999769,931.0
1547.7925999999768,925.0
1547.7927999999768,923.0
1547.7929999999767,924.0
1547.7931999999767,922.0
1547.7933999999766,928.0
1547.7935999999765,917.0
1547.7937999999765,919.0
1547.7939999999764,916.0
1547.7941999999764,918.0
1547.7943999999763,920.0
1547.7945999999763,911.0
1547.7947999999762,910.0
1547.7949999999762,913.0
1547.7951999999761,908.0
1547.795399999976,900.0
1547.795599999976,905.0
1547.795799999976,907.0
1547.795999999976,901.0
1547.796199999976,897.0
1547.7963999999758,898.0
1547.7965999999758,902.0
1547.7967999999757,902.0
1547.7969999999757,897.0
1547.7971999999756,891.0
1547.7973999999756,897.0
1547.7975999999755,898.0
1547.7977999999755,891.0
1547.7979999999754,871.0
1547.7981999999754,886.0
1547.7983999999753,890.0
1547.7985999999753,886.0
1547.7987999999752,883.0
1547.7989999999752,881.0
1547.7991999999751,879.0
1547.799399999975,879.0
1547.799599999975,877.0
1547.799799999975,875.0
1547.799999999975,879.0
