wavelength_nm,PD3
1554.7169999999926,640.0
1554.7179999999926,643.0
1554.7189999999925,637.0
1554.7199999999925,636.0
1554.7209999999925,640.0
1554.7219999999925,637.0
1554.7229999999925,631.0
1554.7239999999924,632.0
1554.7249999999924,638.0
1554.7259999999924,634.0
1554.7269999999924,634.0
1554.7279999999923,634.0
1554.7289999999923,631.0
1554.7299999999923,633.0
1554.7309999999923,633.0
1554.7319999999922,633.0
1554.7329999999922,628.0
1554.7339999999922,629.0
1554.7349999999922,630.0
1554.7359999999921,631.0
1554.7369999999921,630.0
1554.737999999992,629.0
1554.738999999992,630.0
1554.739999999992,630.0
1554.740999999992,626.0
1554.741999999992,629.0
1554.742999999992,631.0
1554.743999999992,621.0
1554.744999999992,626.0
1554.745999999992,626.0
1554.7469999999919,627.0
1554.7479999999919,625.0
1554.7489999999918,627.0
1554.7499999999918,625.0
1554.7509999999918,622.0
1554.7519999999918,625.0
1554.7529999999917,627.0
1554.7539999999917,624.0
1554.7549999999917,623.0
1554.7559999999917,623.0
1554.7569999999916,622.0
1554.7579999999916,623.0
1554.7589999999916,622.0
1554.7599999999916,621.0
1554.7609999999916,621.0
1554.7619999999915,620.0
1554.7629999999915,621.0
1554.7639999999915,627.0
1554.7649999999915,622.0
1554.7659999999914,619.0
1554.7669999999914,623.0
1554.7679999999914,620.0
1554.7689999999914,622.0
1554.7699999999913,621.0
1554.7709999999913,618.0
1554.7719999999913,620.0
1554.7729999999913,617.0
1554.7739999999912,619.0
1554.7749999999912,619.0
1554.7759999999912,622.0
1554.7769999999912,620.0
1554.7779999999912,618.0
1554.7789999999911,620.0
1554.779999999991,621.0
1554.780999999991,617.0
1554.781999999991,619.0
1554.782999999991,617.0
1554.783999999991,617.0
1554.784999999991,618.0
1554.785999999991,617.0
1554.786999999991,619.0
1554.787999999991,616.0
1554.788999999991,616.0
1554.7899999999909,622.0
1554.7909999999908,625.0
1554.7919999999908,618.0
1554.7929999999908,614.0
1554.7939999999908,619.0
1554.7949999999908,620.0
1554.7959999999907,618.0
1554.7969999999907,612.0
1554.7979999999907,615.0
1554.7989999999907,618.0
1554.7999999999906,616.0
1554.8009999999906,618.0
1554.8019999999906,617.0
1554.8029999999906,617.0
1554.8039999999905,620.0
1554.8049999999905,614.0
1554.8059999999905,617.0
1554.8069999999905,619.0
1554.8079999999904,616.0
1554.8089999999904,615.0
1554.8099999999904,615.0
1554.8109999999904,618.0
1554.8119999999903,616.0
1554.8129999999903,615.0
1554.8139999999903,617.0
1554.8149999999903,614.0
1554.8159999999903,615.0
1554.8169999999902,611.0
1554.8179999999902,616.0
1554.8189999999902,614.0
1554.8199999999902,615.0
1554.8209999999901,615.0
1554.82199999999,614.0
1554.82299999999,615.0
1554.82399999999,612.0
1554.82499999999,618.0
1554.82599999999,613.0
1554.82699999999,620.0
1554.82799999999,618.0
1554.82899999999,614.0
1554.82999999999,615.0
1554.83099999999,615.0
1554.8319999999899,614.0
1554.8329999999899,609.0
1554.8339999999898,606.0
1554.8349999999898,614.0
1554.8359999999898,615.0
1554.8369999999898,608.0
1554.8379999999897,616.0
1554.8389999999897,614.0
1554.8399999999897,616.0
1554.8409999999897,614.0
1554.8419999999896,613.0
1554.8429999999896,615.0
1554.8439999999896,612.0
1554.8449999999896,617.0
1554.8459999999895,615.0
1554.8469999999895,612.0
1554.8479999999895,616.0
1554.8489999999895,614.0
1554.8499999999894,615.0
1554.8509999999894,614.0
1554.8519999999894,610.0
1554.8529999999894,612.0
1554.8539999999894,612.0
1554.8549999999893,614.0
1554.8559999999893,618.0
1554.8569999999893,615.0
1554.8579999999893,619.0
1554.8589999999892,616.0
1554.8599999999892,619.0
1554.8609999999892,615.0
1554.8619999999892,618.0
1554.8629999999891,627.0
1554.8639999999891,619.0
1554.864999999989,618.0
1554.865999999989,616.0
1554.866999999989,617.0
1554.867999999989,621.0
1554.868999999989,618.0
1554.869999999989,616.0
1554.870999999989,623.0
1554.871999999989,620.0
1554.872999999989,623.0
1554.8739999999889,626.0
1554.8749999999889,617.0
1554.8759999999888,620.0
1554.8769999999888,620.0
1554.8779999999888,621.0
1554.8789999999888,623.0
1554.8799999999887,623.0
1554.8809999999887,622.0
1554.8819999999887,623.0
1554.8829999999887,618.0
1554.8839999999886,624.0
1554.8849999999886,621.0
1554.8859999999886,623.0
1554.8869999999886,622.0
1554.8879999999886,625.0
1554.8889999999885,623.0
1554.8899999999885,623.0
1554.8909999999885,626.0
1554.8919999999885,631.0
1554.8929999999884,629.0
1554.8939999999884,626.0
1554.8949999999884,628.0
1554.8959999999884,625.0
1554.8969999999883,626.0
1554.8979999999883,630.0
1554.8989999999883,625.0
1554.8999999999883,626.0
1554.9009999999882,629.0
1554.9019999999882,630.0
1554.9029999999882,625.0
1554.9039999999882,626.0
1554.9049999999881,623.0
1554.9059999999881,626.0
1554.906999999988,627.0
1554.907999999988,623.0
1554.908999999988,625.0
1554.909999999988,625.0
1554.910999999988,622.0
1554.911999999988,621.0
1554.912999999988,623.0
1554.913999999988,619.0
1554.914999999988,622.0
1554.915999999988,614.0
1554.9169999999879,611.0
1554.9179999999878,612.0
1554.9189999999878,593.0
1554.9199999999878,613.0
1554.9209999999878,610.0
1554.9219999999877,607.0
1554.9229999999877,608.0
1554.9239999999877,608.0
1554.9249999999877,603.0
1554.9259999999877,605.0
1554.9269999999876,602.0
1554.9279999999876,601.0
1554.9289999999876,586.0
1554.9299999999876,594.0
1554.9309999999875,592.0
1554.9319999999875,594.0
1554.9329999999875,592.0
1554.9339999999875,591.0
1554.9349999999874,588.0
1554.9359999999874,589.0
1554.9369999999874,587.0
1554.9379999999874,582.0
1554.9389999999873,588.0
1554.9399999999873,583.0
1554.9409999999873,581.0
1554.9419999999873,583.0
1554.9429999999873,582.0
1554.9439999999872,579.0
1554.9449999999872,584.0
1554.9459999999872,582.0
1554.9469999999872,584.0
1554.9479999999871,570.0
1554.948999999987,581.0
1554.949999999987,580.0
1554.950999999987,580.0
1554.951999999987,583.0
1554.952999999987,582.0
1554.953999999987,583.0
1554.954999999987,583.0
1554.955999999987,582.0
1554.956999999987,580.0
1554.957999999987,580.0
1554.9589999999869,580.0
1554.9599999999868,580.0
1554.9609999999868,581.0
1554.9619999999868,583.0
1554.9629999999868,581.0
1554.9639999999868,582.0
1554.9649999999867,583.0
1554.9659999999867,585.0
1554.9669999999867,581.0
1554.9679999999867,585.0
1554.9689999999866,581.0
1554.9699999999866,581.0
1554.9709999999866,580.0
1554.9719999999866,576.0
1554.9729999999865,583.0
1554.9739999999865,582.0
1554.9749999999865,581.0
1554.9759999999865,583.0
1554.9769999999864,583.0
1554.9779999999864,582.0
1554.9789999999864,584.0
1554.9799999999864,573.0
1554.9809999999864,580.0
1554.9819999999863,584.0
1554.9829999999863,583.0
1554.9839999999863,585.0
1554.9849999999863,605.0
1554.9859999999862,584.0
1554.9869999999862,582.0
1554.9879999999862,581.0
1554.9889999999862,583.0
1554.9899999999861,581.0
1554.9909999999861,585.0
1554.991999999986,574.0
1554.992999999986,584.0
1554.993999999986,583.0
1554.994999999986,584.0
1554.995999999986,581.0
1554.996999999986,585.0
1554.997999999986,585.0
1554.998999999986,583.0
1554.999999999986,580.0
