wavelength_nm,PD1
1547.8259999999946,822.0
1547.8269999999945,818.0
1547.8279999999945,815.0
1547.8289999999945,808.0
1547.8299999999945,805.0
1547.8309999999944,804.0
1547.8319999999944,792.0
1547.8329999999944,792.0
1547.8339999999944,789.0
1547.8349999999944,781.0
1547.8359999999943,783.0
1547.8369999999943,779.0
1547.8379999999943,772.0
1547.8389999999943,768.0
1547.8399999999942,766.0
1547.8409999999942,763.0
1547.8419999999942,759.0
1547.8429999999942,755.0
1547.8439999999941,757.0
1547.8449999999941,751.0
1547.845999999994,746.0
1547.846999999994,739.0
1547.847999999994,743.0
1547.848999999994,735.0
1547.849999999994,737.0
1547.850999999994,734.0
1547.851999999994,730.0
1547.852999999994,729.0
1547.853999999994,725.0
1547.8549999999939,713.0
1547.8559999999939,718.0
1547.8569999999938,719.0
1547.8579999999938,715.0
1547.8589999999938,712.0
1547.8599999999938,707.0
1547.8609999999937,710.0
1547.8619999999937,708.0
1547.8629999999937,706.0
1547.8639999999937,706.0
1547.8649999999936,705.0
1547.8659999999936,699.0
1547.8669999999936,682.0
1547.8679999999936,697.0
1547.8689999999935,697.0
1547.8699999999935,694.0
1547.8709999999935,692.0
1547.8719999999935,690.0
1547.8729999999935,690.0
1547.8739999999934,690.0
1547.8749999999934,687.0
1547.8759999999934,686.0
1547.8769999999934,683.0
1547.8779999999933,684.0
1547.8789999999933,682.0
1547.8799999999933,679.0
1547.8809999999933,679.0
1547.8819999999932,679.0
1547.8829999999932,677.0
1547.8839999999932,677.0
1547.8849999999932,675.0
1547.8859999999931,671.0
1547.8869999999931,672.0
1547.887999999993,670.0
1547.888999999993,672.0
1547.889999999993,669.0
1547.890999999993,669.0
1547.891999999993,668.0
1547.892999999993,666.0
1547.893999999993,666.0
1547.894999999993,665.0
1547.895999999993,661.0
1547.8969999999929,659.0
1547.8979999999929,661.0
1547.8989999999928,660.0
1547.8999999999928,659.0
