wavelength_nm,PD3
1554.4829999999981,899.0
1554.483999999998,903.0
1554.484999999998,917.0
1554.485999999998,926.0
1554.486999999998,926.0
1554.487999999998,932.0
1554.488999999998,938.0
1554.489999999998,945.0
1554.490999999998,955.0
1554.491999999998,960.0
1554.492999999998,964.0
1554.4939999999979,970.0
1554.4949999999978,972.0
1554.4959999999978,981.0
1554.4969999999978,982.0
1554.4979999999978,992.0
1554.4989999999977,997.0
1554.4999999999977,1003.0
1554.5009999999977,1007.0
1554.5019999999977,1012.0
1554.5029999999977,1007.0
1554.5039999999976,1010.0
1554.5049999999976,1023.0
1554.5059999999976,1030.0
1554.5069999999976,1036.0
1554.5079999999975,1041.0
1554.5089999999975,1037.0
1554.5099999999975,1044.0
1554.5109999999975,1049.0
1554.5119999999974,1058.0
1554.5129999999974,1057.0
1554.5139999999974,1064.0
1554.5149999999974,1065.0
1554.5159999999973,1078.0
1554.5169999999973,1076.0
1554.5179999999973,1079.0
1554.5189999999973,1083.0
1554.5199999999973,1086.0
1554.5209999999972,1090.0
1554.5219999999972,1093.0
1554.5229999999972,1098.0
1554.5239999999972,1110.0
1554.5249999999971,1103.0
1554.525999999997,1112.0
1554.526999999997,1114.0
1554.527999999997,1111.0
1554.528999999997,1115.0
1554.529999999997,1117.0
1554.530999999997,1120.0
1554.531999999997,1123.0
1554.532999999997,1124.0
1554.533999999997,1126.0
1554.534999999997,1130.0
1554.5359999999969,1134.0
1554.5369999999969,1133.0
1554.5379999999968,1136.0
1554.5389999999968,1136.0
1554.5399999999968,1139.0
1554.5409999999968,1141.0
1554.5419999999967,1136.0
1554.5429999999967,1138.0
1554.5439999999967,1137.0
1554.5449999999967,1139.0
1554.5459999999966,1140.0
1554.5469999999966,1140.0
1554.5479999999966,1142.0
1554.5489999999966,1141.0
1554.5499999999965,1140.0
1554.5509999999965,1135.0
1554.5519999999965,1134.0
1554.5529999999965,1142.0
1554.5539999999964,1133.0
1554.5549999999964,1128.0
1554.5559999999964,1122.0
1554.5569999999964,1124.0
1554.5579999999964,1123.0
1554.5589999999963,1121.0
1554.5599999999963,1116.0
1554.5609999999963,1115.0
1554.5619999999963,1109.0
1554.5629999999962,1107.0
1554.5639999999962,1103.0
1554.5649999999962,1100.0
1554.5659999999962,1097.0
1554.5669999999961,1093.0
1554.5679999999961,1087.0
1554.568999999996,1080.0
1554.569999999996,1081.0
1554.570999999996,1075.0
1554.571999999996,1068.0
1554.572999999996,1065.0
1554.573999999996,1060.0
1554.574999999996,1056.0
1554.575999999996,1058.0
1554.576999999996,1051.0
1554.5779999999959,1045.0
1554.5789999999959,1044.0
1554.5799999999958,1044.0
1554.5809999999958,1033.0
1554.5819999999958,1035.0
1554.5829999999958,1021.0
1554.5839999999957,1013.0
1554.5849999999957,1009.0
1554.5859999999957,1001.0
1554.5869999999957,994.0
1554.5879999999956,987.0
1554.5889999999956,980.0
1554.5899999999956,975.0
1554.5909999999956,969.0
1554.5919999999956,961.0
1554.5929999999955,955.0
1554.5939999999955,949.0
1554.5949999999955,945.0
1554.5959999999955,933.0
1554.5969999999954,929.0
1554.5979999999954,920.0
1554.5989999999954,916.0
1554.5999999999954,903.0
1554.6009999999953,897.0
1554.6019999999953,890.0
1554.6029999999953,884.0
1554.6039999999953,876.0
1554.6049999999952,874.0
1554.6059999999952,862.0
1554.6069999999952,857.0
1554.6079999999952,850.0
1554.6089999999951,837.0
1554.6099999999951,833.0
1554.610999999995,829.0
1554.611999999995,813.0
1554.612999999995,817.0
1554.613999999995,813.0
1554.614999999995,806.0
1554.615999999995,791.0
1554.616999999995,792.0
1554.617999999995,785.0
1554.618999999995,782.0
1554.619999999995,775.0
1554.6209999999949,775.0
1554.6219999999948,764.0
1554.6229999999948,760.0
1554.6239999999948,759.0
1554.6249999999948,753.0
1554.6259999999947,747.0
1554.6269999999947,746.0
1554.6279999999947,741.0
1554.6289999999947,738.0
1554.6299999999947,729.0
1554.6309999999946,731.0
1554.6319999999946,728.0
1554.6329999999946,726.0
1554.6339999999946,721.0
1554.6349999999945,720.0
1554.6359999999945,719.0
1554.6369999999945,715.0
1554.6379999999945,710.0
1554.6389999999944,721.0
1554.6399999999944,704.0
1554.6409999999944,704.0
1554.6419999999944,703.0
1554.6429999999943,699.0
1554.6439999999943,708.0
1554.6449999999943,700.0
1554.6459999999943,696.0
1554.6469999999943,692.0
1554.6479999999942,692.0
1554.6489999999942,687.0
1554.6499999999942,687.0
1554.6509999999942,684.0
1554.6519999999941,685.0
1554.652999999994,683.0
1554.653999999994,685.0
1554.654999999994,680.0
1554.655999999994,679.0
1554.656999999994,679.0
1554.657999999994,672.0
1554.658999999994,674.0
1554.659999999994,673.0
1554.660999999994,670.0
1554.661999999994,672.0
1554.6629999999939,671.0
1554.6639999999938,669.0
1554.6649999999938,666.0
1554.6659999999938,668.0
1554.6669999999938,664.0
1554.6679999999938,663.0
1554.6689999999937,665.0
1554.6699999999937,661.0
1554.6709999999937,660.0
1554.6719999999937,661.0
1554.6729999999936,661.0
1554.6739999999936,658.0
1554.6749999999936,659.0
1554.6759999999936,663.0
1554.6769999999935,657.0
1554.6779999999935,653.0
1554.6789999999935,655.0
1554.6799999999935,655.0
1554.6809999999934,652.0
1554.6819999999934,650.0
1554.6829999999934,650.0
1554.6839999999934,651.0
1554.6849999999934,649.0
1554.6859999999933,648.0
1554.6869999999933,647.0
1554.6879999999933,649.0
1554.6889999999933,647.0
1554.6899999999932,647.0
1554.6909999999932,643.0
1554.6919999999932,647.0
1554.6929999999932,645.0
1554.6939999999931,644.0
1554.6949999999931,637.0
1554.695999999993,644.0
1554.696999999993,643.0
1554.697999999993,643.0
1554.698999999993,643.0
1554.699999999993,636.0
