wavelength_nm,PD4
1554.5543999999863,1086.0
1554.5545999999863,1089.0
1554.5547999999862,1094.0
1554.5549999999862,1092.0
1554.5551999999861,1097.0
1554.555399999986,1098.0
1554.555599999986,1101.0
1554.555799999986,1098.0
1554.555999999986,1102.0
1554.556199999986,1101.0
1554.5563999999858,1104.0
1554.5565999999858,1108.0
1554.5567999999857,1103.0
1554.5569999999857,1108.0
1554.5571999999856,1110.0
1554.5573999999856,1109.0
1554.5575999999855,1108.0
1554.5577999999855,1108.0
1554.5579999999854,1111.0
1554.5581999999854,1111.0
1554.5583999999853,1112.0
1554.5585999999853,1113.0
1554.5587999999852,1113.0
1554.5589999999852,1114.0
1554.5591999999851,1115.0
1554.559399999985,1113.0
1554.559599999985,1118.0
1554.559799999985,1117.0
1554.559999999985,1118.0
1554.560199999985,1116.0
1554.5603999999848,1118.0
1554.5605999999848,1116.0
1554.5607999999847,1119.0
1554.5609999999847,1115.0
1554.5611999999846,1117.0
1554.5613999999846,1120.0
1554.5615999999845,1117.0
1554.5617999999845,1118.0
1554.5619999999844,1120.0
1554.5621999999844,1125.0
1554.5623999999843,1116.0
1554.5625999999843,1117.0
1554.5627999999842,1118.0
1554.5629999999842,1121.0
1554.5631999999841,1120.0
1554.563399999984,1120.0
1554.563599999984,1120.0
1554.563799999984,1117.0
1554.563999999984,1122.0
1554.5641999999839,1124.0
1554.5643999999838,1118.0
1554.5645999999838,1116.0
1554.5647999999837,1118.0
1554.5649999999837,1117.0
1554.5651999999836,1117.0
1554.5653999999836,1118.0
1554.5655999999835,1119.0
1554.5657999999835,1118.0
1554.5659999999834,1117.0
1554.5661999999834,1114.0
1554.5663999999833,1118.0
1554.5665999999833,1118.0
1554.5667999999832,1112.0
1554.5669999999832,1115.0
1554.5671999999831,1118.0
1554.567399999983,1112.0
1554.567599999983,1116.0
1554.567799999983,1109.0
1554.567999999983,1110.0
1554.5681999999829,1115.0
1554.5683999999828,1110.0
1554.5685999999828,1109.0
1554.5687999999827,1111.0
1554.5689999999827,1096.0
1554.5691999999826,1114.0
1554.5693999999826,1103.0
1554.5695999999825,1106.0
1554.5697999999825,1105.0
1554.5699999999824,1101.0
1554.5701999999824,1100.0
1554.5703999999823,1101.0
1554.5705999999823,1101.0
1554.5707999999822,1106.0
1554.5709999999822,1104.0
1554.5711999999821,1096.0
1554.571399999982,1095.0
1554.571599999982,1095.0
1554.571799999982,1092.0
1554.571999999982,1092.0
1554.5721999999819,1085.0
1554.5723999999818,1094.0
1554.5725999999818,1087.0
1554.5727999999817,1087.0
1554.5729999999817,1084.0
1554.5731999999816,1081.0
1554.5733999999816,1080.0
1554.5735999999815,1079.0
1554.5737999999815,1078.0
1554.5739999999814,1075.0
1554.5741999999814,1070.0
1554.5743999999813,1060.0
1554.5745999999813,1056.0
1554.5747999999812,1064.0
1554.5749999999812,1050.0
1554.5751999999811,1039.0
1554.575399999981,1034.0
1554.575599999981,1015.0
1554.575799999981,1015.0
1554.575999999981,1013.0
1554.5761999999809,977.0
1554.5763999999808,958.0
1554.5765999999808,941.0
1554.5767999999807,945.0
1554.5769999999807,946.0
1554.5771999999806,926.0
1554.5773999999806,921.0
1554.5775999999805,915.0
1554.5777999999805,881.0
1554.5779999999804,833.0
1554.5781999999804,799.0
1554.5783999999803,769.0
1554.5785999999803,755.0
1554.5787999999802,759.0
1554.5789999999802,735.0
1554.5791999999801,736.0
1554.57939999998,726.0
1554.57959999998,721.0
1554.57979999998,715.0
1554.57999999998,701.0
1554.5801999999799,693.0
1554.5803999999798,674.0
1554.5805999999798,678.0
1554.5807999999797,661.0
1554.5809999999797,657.0
1554.5811999999796,647.0
1554.5813999999796,646.0
1554.5815999999795,649.0
1554.5817999999795,643.0
1554.5819999999794,653.0
1554.5821999999794,648.0
1554.5823999999793,645.0
1554.5825999999793,646.0
1554.5827999999792,645.0
1554.5829999999792,643.0
1554.5831999999791,633.0
1554.583399999979,636.0
1554.583599999979,642.0
1554.583799999979,631.0
1554.583999999979,624.0
1554.5841999999789,630.0
1554.5843999999788,611.0
1554.5845999999788,634.0
1554.5847999999787,636.0
1554.5849999999787,620.0
1554.5851999999786,622.0
1554.5853999999786,622.0
1554.5855999999785,627.0
1554.5857999999785,617.0
1554.5859999999784,619.0
1554.5861999999784,612.0
1554.5863999999783,613.0
1554.5865999999783,615.0
1554.5867999999782,609.0
1554.5869999999782,611.0
1554.587199999978,608.0
1554.587399999978,610.0
1554.587599999978,603.0
1554.587799999978,607.0
1554.587999999978,600.0
1554.5881999999779,609.0
1554.5883999999778,601.0
1554.5885999999778,600.0
1554.5887999999777,603.0
1554.5889999999777,599.0
1554.5891999999776,604.0
1554.5893999999776,604.0
1554.5895999999775,605.0
1554.5897999999775,600.0
1554.5899999999774,598.0
1554.5901999999774,595.0
1554.5903999999773,606.0
1554.5905999999773,595.0
1554.5907999999772,597.0
1554.5909999999772,596.0
1554.591199999977,593.0
1554.591399999977,592.0
1554.591599999977,593.0
1554.591799999977,593.0
1554.591999999977,592.0
1554.5921999999769,587.0
1554.5923999999768,588.0
1554.5925999999768,587.0
1554.5927999999767,593.0
1554.5929999999767,589.0
1554.5931999999766,601.0
1554.5933999999766,584.0
1554.5935999999765,589.0
1554.5937999999765,585.0
1554.5939999999764,581.0
1554.5941999999764,585.0
1554.5943999999763,575.0
1554.5945999999763,582.0
1554.5947999999762,585.0
1554.5949999999762,582.0
1554.595199999976,581.0
1554.595399999976,579.0
1554.595599999976,580.0
1554.595799999976,579.0
1554.595999999976,596.0
1554.5961999999759,578.0
1554.5963999999758,572.0
1554.5965999999758,580.0
1554.5967999999757,573.0
1554.5969999999757,577.0
1554.5971999999756,576.0
1554.5973999999756,578.0
1554.5975999999755,577.0
1554.5977999999755,573.0
1554.5979999999754,575.0
1554.5981999999753,574.0
1554.5983999999753,580.0
1554.5985999999752,571.0
1554.5987999999752,574.0
1554.5989999999751,569.0
1554.599199999975,569.0
1554.599399999975,572.0
1554.599599999975,569.0
1554.599799999975,571.0
1554.599999999975,566.0
