wavelength_nm,PD4
1554.1770000000156,1999.0
1554.1775000000157,2067.0
1554.1780000000158,2097.0
1554.178500000016,2005.0
1554.179000000016,1970.0
1554.179500000016,2078.0
1554.1800000000162,2015.0
1554.1805000000163,1980.0
1554.1810000000164,2052.0
1554.1815000000165,1941.0
1554.1820000000166,2024.0
1554.1825000000167,2083.0
1554.1830000000168,1949.0
1554.183500000017,1882.0
1554.184000000017,1918.0
1554.1845000000171,1866.0
1554.1850000000172,1789.0
1554.1855000000173,1841.0
1554.1860000000174,1649.0
1554.1865000000175,1565.0
1554.1870000000176,1507.0
1554.1875000000177,1432.0
1554.1880000000178,1395.0
1554.188500000018,1422.0
1554.189000000018,1485.0
1554.1895000000181,1470.0
1554.1900000000182,1776.0
1554.1905000000183,1881.0
1554.1910000000184,1895.0
1554.1915000000186,1885.0
1554.1920000000187,2091.0
1554.1925000000188,2297.0
1554.1930000000189,2274.0
1554.193500000019,2267.0
1554.194000000019,2420.0
1554.1945000000192,2317.0
1554.1950000000193,2358.0
1554.1955000000194,2313.0
1554.1960000000195,2423.0
1554.1965000000196,2313.0
1554.1970000000197,2446.0
1554.1975000000198,2309.0
1554.1980000000199,2287.0
1554.19850000002,2291.0
1554.19900000002,2398.0
1554.1995000000202,2281.0
1554.2000000000203,2197.0
1554.2005000000204,2324.0
1554.2010000000205,2160.0
1554.2015000000206,2286.0
1554.2020000000207,2232.0
1554.2025000000208,2121.0
1554.203000000021,2220.0
1554.203500000021,2217.0
1554.204000000021,2085.0
1554.2045000000212,1953.0
1554.2050000000213,2064.0
1554.2055000000214,2059.0
1554.2060000000215,1899.0
1554.2065000000216,1921.0
1554.2070000000217,2012.0
1554.2075000000218,2023.0
1554.208000000022,1817.0
1554.208500000022,1882.0
1554.2090000000221,1797.0
1554.2095000000222,1779.0
1554.2100000000223,1791.0
1554.2105000000224,1688.0
1554.2110000000225,1737.0
1554.2115000000226,1685.0
1554.2120000000227,1724.0
1554.2125000000228,1524.0
1554.213000000023,1494.0
1554.213500000023,1565.0
1554.2140000000231,1568.0
1554.2145000000232,1466.0
1554.2150000000233,1413.0
1554.2155000000234,1437.0
1554.2160000000235,1436.0
1554.2165000000236,1451.0
1554.2170000000237,1376.0
1554.2175000000238,1341.0
1554.218000000024,1338.0
1554.218500000024,1295.0
1554.2190000000242,1207.0
1554.2195000000243,1252.0
1554.2200000000244,1268.0
1554.2205000000245,1286.0
1554.2210000000246,1230.0
1554.2215000000247,1191.0
1554.2220000000248,1230.0
1554.2225000000249,1199.0
1554.223000000025,1097.0
1554.223500000025,1144.0
1554.2240000000252,1121.0
1554.2245000000253,1081.0
1554.2250000000254,992.0
1554.2255000000255,964.0
1554.2260000000256,1022.0
1554.2265000000257,1052.0
1554.2270000000258,1027.0
1554.2275000000259,1013.0
1554.228000000026,974.0
1554.228500000026,944.0
1554.2290000000262,902.0
1554.2295000000263,908.0
1554.2300000000264,871.0
1554.2305000000265,893.0
1554.2310000000266,894.0
1554.2315000000267,787.0
1554.2320000000268,791.0
1554.232500000027,851.0
1554.233000000027,848.0
1554.233500000027,845.0
1554.2340000000272,770.0
1554.2345000000273,790.0
1554.2350000000274,783.0
1554.2355000000275,789.0
1554.2360000000276,701.0
1554.2365000000277,713.0
1554.2370000000278,714.0
1554.237500000028,682.0
1554.238000000028,696.0
1554.2385000000281,649.0
1554.2390000000282,685.0
1554.2395000000283,643.0
1554.2400000000284,667.0
1554.2405000000285,615.0
1554.2410000000286,604.0
1554.2415000000287,584.0
1554.2420000000288,594.0
1554.242500000029,566.0
1554.243000000029,578.0
1554.2435000000291,532.0
1554.2440000000292,525.0
1554.2445000000293,509.0
1554.2450000000294,515.0
1554.2455000000296,508.0
1554.2460000000297,510.0
1554.2465000000298,528.0
1554.2470000000299,480.0
1554.24750000003,519.0
1554.24800000003,496.0
1554.2485000000302,471.0
1554.2490000000303,471.0
1554.2495000000304,469.0
1554.2500000000305,490.0
1554.2505000000306,468.0
1554.2510000000307,443.0
1554.2515000000308,453.0
1554.2520000000309,426.0
1554.252500000031,452.0
1554.253000000031,450.0
1554.2535000000312,432.0
1554.2540000000313,415.0
1554.2545000000314,407.0
1554.2550000000315,397.0
1554.2555000000316,411.0
1554.2560000000317,386.0
1554.2565000000318,391.0
1554.257000000032,391.0
1554.257500000032,368.0
1554.258000000032,352.0
1554.2585000000322,382.0
1554.2590000000323,359.0
1554.2595000000324,371.0
1554.2600000000325,363.0
1554.2605000000326,332.0
1554.2610000000327,327.0
1554.2615000000328,349.0
1554.262000000033,313.0
1554.262500000033,346.0
1554.2630000000331,321.0
1554.2635000000332,325.0
1554.2640000000333,315.0
1554.2645000000334,315.0
1554.2650000000335,316.0
1554.2655000000336,313.0
1554.2660000000337,291.0
1554.2665000000338,307.0
1554.267000000034,285.0
1554.267500000034,297.0
1554.2680000000341,278.0
1554.2685000000342,295.0
1554.2690000000343,294.0
1554.2695000000344,274.0
1554.2700000000345,273.0
1554.2705000000346,269.0
1554.2710000000347,266.0
1554.2715000000348,268.0
1554.272000000035,272.0
1554.272500000035,273.0
1554.2730000000352,269.0
1554.2735000000353,262.0
1554.2740000000354,252.0
1554.2745000000355,251.0
1554.2750000000356,246.0
1554.2755000000357,243.0
1554.2760000000358,238.0
1554.2765000000359,231.0
1554.277000000036,229.0
1554.277500000036,231.0
1554.2780000000362,245.0
1554.2785000000363,237.0
1554.2790000000364,227.0
1554.2795000000365,235.0
1554.2800000000366,239.0
1554.2805000000367,218.0
1554.2810000000368,220.0
1554.2815000000369,228.0
1554.282000000037,219.0
1554.282500000037,225.0
1554.2830000000372,202.0
1554.2835000000373,219.0
1554.2840000000374,212.0
1554.2845000000375,210.0
1554.2850000000376,209.0
1554.2855000000377,200.0
1554.2860000000378,208.0
1554.286500000038,201.0
1554.287000000038,191.0
1554.287500000038,190.0
1554.2880000000382,189.0
1554.2885000000383,196.0
1554.2890000000384,190.0
1554.2895000000385,180.0
1554.2900000000386,182.0
1554.2905000000387,187.0
1554.2910000000388,179.0
1554.291500000039,188.0
1554.292000000039,189.0
1554.2925000000391,178.0
1554.2930000000392,182.0
1554.2935000000393,182.0
1554.2940000000394,169.0
1554.2945000000395,177.0
1554.2950000000396,187.0
1554.2955000000397,170.0
1554.2960000000398,168.0
1554.29650000004,167.0
1554.29700000004,171.0
1554.2975000000401,164.0
1554.2980000000402,159.0
1554.2985000000403,168.0
1554.2990000000405,166.0
1554.2995000000406,170.0
