wavelength_nm,PD1
1547.582999999998,607.0
1547.583999999998,606.0
1547.584999999998,611.0
1547.585999999998,612.0
1547.586999999998,608.0
1547.587999999998,611.0
1547.588999999998,611.0
1547.5899999999979,611.0
1547.5909999999978,613.0
1547.5919999999978,611.0
1547.5929999999978,611.0
1547.5939999999978,612.0
1547.5949999999978,597.0
1547.5959999999977,614.0
1547.5969999999977,617.0
1547.5979999999977,613.0
1547.5989999999977,615.0
1547.5999999999976,617.0
1547.6009999999976,617.0
1547.6019999999976,616.0
1547.6029999999976,619.0
1547.6039999999975,621.0
1547.6049999999975,621.0
1547.6059999999975,623.0
1547.6069999999975,619.0
1547.6079999999974,624.0
1547.6089999999974,621.0
1547.6099999999974,622.0
1547.6109999999974,626.0
1547.6119999999974,624.0
1547.6129999999973,627.0
1547.6139999999973,627.0
1547.6149999999973,629.0
1547.6159999999973,628.0
1547.6169999999972,632.0
1547.6179999999972,632.0
1547.6189999999972,634.0
1547.6199999999972,632.0
1547.6209999999971,636.0
1547.6219999999971,635.0
1547.622999999997,638.0
1547.623999999997,638.0
1547.624999999997,638.0
1547.625999999997,638.0
1547.626999999997,640.0
1547.627999999997,638.0
1547.628999999997,643.0
1547.629999999997,640.0
1547.630999999997,643.0
1547.6319999999969,648.0
1547.6329999999969,648.0
1547.6339999999968,649.0
1547.6349999999968,651.0
1547.6359999999968,653.0
1547.6369999999968,653.0
1547.6379999999967,654.0
1547.6389999999967,658.0
1547.6399999999967,659.0
1547.6409999999967,659.0
1547.6419999999966,663.0
1547.6429999999966,662.0
1547.6439999999966,662.0
1547.6449999999966,668.0
1547.6459999999965,669.0
1547.6469999999965,669.0
1547.6479999999965,669.0
1547.6489999999965,673.0
1547.6499999999965,673.0
1547.6509999999964,676.0
1547.6519999999964,680.0
1547.6529999999964,680.0
1547.6539999999964,685.0
1547.6549999999963,687.0
1547.6559999999963,691.0
1547.6569999999963,689.0
1547.6579999999963,694.0
1547.6589999999962,698.0
1547.6599999999962,702.0
1547.6609999999962,704.0
1547.6619999999962,706.0
1547.6629999999961,710.0
1547.6639999999961,711.0
1547.664999999996,717.0
1547.665999999996,719.0
1547.666999999996,723.0
1547.667999999996,728.0
1547.668999999996,732.0
1547.669999999996,738.0
1547.670999999996,738.0
1547.671999999996,746.0
1547.672999999996,749.0
1547.6739999999959,756.0
1547.6749999999959,758.0
1547.6759999999958,764.0
1547.6769999999958,768.0
1547.6779999999958,774.0
1547.6789999999958,781.0
1547.6799999999957,789.0
1547.6809999999957,798.0
1547.6819999999957,800.0
1547.6829999999957,796.0
1547.6839999999956,813.0
1547.6849999999956,816.0
1547.6859999999956,823.0
1547.6869999999956,827.0
1547.6879999999956,841.0
1547.6889999999955,850.0
1547.6899999999955,858.0
1547.6909999999955,864.0
1547.6919999999955,872.0
1547.6929999999954,891.0
1547.6939999999954,886.0
1547.6949999999954,896.0
1547.6959999999954,917.0
1547.6969999999953,917.0
1547.6979999999953,923.0
1547.6989999999953,929.0
1547.6999999999953,937.0
1547.7009999999952,947.0
1547.7019999999952,951.0
1547.7029999999952,957.0
1547.7039999999952,962.0
1547.7049999999952,973.0
1547.7059999999951,976.0
1547.706999999995,980.0
1547.707999999995,990.0
1547.708999999995,992.0
1547.709999999995,1001.0
1547.710999999995,1003.0
1547.711999999995,1006.0
1547.712999999995,1013.0
1547.713999999995,1029.0
1547.714999999995,1023.0
1547.715999999995,1028.0
1547.7169999999949,1033.0
1547.7179999999948,1038.0
1547.7189999999948,1043.0
1547.7199999999948,1048.0
1547.7209999999948,1054.0
1547.7219999999948,1058.0
1547.7229999999947,1067.0
1547.7239999999947,1068.0
1547.7249999999947,1074.0
1547.7259999999947,1067.0
1547.7269999999946,1079.0
1547.7279999999946,1082.0
1547.7289999999946,1095.0
1547.7299999999946,1093.0
1547.7309999999945,1087.0
1547.7319999999945,1096.0
1547.7329999999945,1096.0
1547.7339999999945,1106.0
1547.7349999999944,1109.0
1547.7359999999944,1115.0
1547.7369999999944,1116.0
1547.7379999999944,1118.0
1547.7389999999943,1119.0
1547.7399999999943,1115.0
1547.7409999999943,1114.0
1547.7419999999943,1106.0
1547.7429999999943,1095.0
1547.7439999999942,1079.0
1547.7449999999942,1073.0
1547.7459999999942,1077.0
1547.7469999999942,1112.0
1547.7479999999941,1130.0
1547.748999999994,1133.0
1547.749999999994,1148.0
1547.750999999994,1149.0
1547.751999999994,1149.0
1547.752999999994,1150.0
1547.753999999994,1149.0
1547.754999999994,1151.0
1547.755999999994,1151.0
1547.756999999994,1147.0
1547.757999999994,1147.0
1547.7589999999939,1149.0
1547.7599999999939,1147.0
1547.7609999999938,1149.0
1547.7619999999938,1151.0
1547.7629999999938,1150.0
1547.7639999999938,1153.0
1547.7649999999937,1150.0
1547.7659999999937,1149.0
1547.7669999999937,1146.0
1547.7679999999937,1148.0
1547.7689999999936,1149.0
1547.7699999999936,1150.0
1547.7709999999936,1148.0
1547.7719999999936,1149.0
1547.7729999999935,1147.0
1547.7739999999935,1149.0
1547.7749999999935,1147.0
1547.7759999999935,1126.0
1547.7769999999934,1139.0
1547.7779999999934,1137.0
1547.7789999999934,1133.0
1547.7799999999934,1128.0
1547.7809999999934,1129.0
1547.7819999999933,1125.0
1547.7829999999933,1119.0
1547.7839999999933,1111.0
1547.7849999999933,1113.0
1547.7859999999932,1108.0
1547.7869999999932,1106.0
1547.7879999999932,1101.0
1547.7889999999932,1100.0
1547.7899999999931,1089.0
1547.7909999999931,1093.0
1547.791999999993,1091.0
1547.792999999993,1086.0
1547.793999999993,1072.0
1547.794999999993,1076.0
1547.795999999993,1072.0
1547.796999999993,1071.0
1547.797999999993,1061.0
1547.798999999993,1060.0
1547.799999999993,1055.0
1547.8009999999929,1052.0
1547.8019999999929,1047.0
1547.8029999999928,1042.0
1547.8039999999928,1043.0
1547.8049999999928,1035.0
1547.8059999999928,1032.0
1547.8069999999927,1026.0
1547.8079999999927,1009.0
1547.8089999999927,1019.0
1547.8099999999927,1011.0
1547.8109999999926,1012.0
1547.8119999999926,1006.0
1547.8129999999926,999.0
1547.8139999999926,991.0
1547.8149999999926,993.0
1547.8159999999925,985.0
1547.8169999999925,976.0
1547.8179999999925,975.0
1547.8189999999925,972.0
1547.8199999999924,966.0
1547.8209999999924,959.0
1547.8219999999924,957.0
1547.8229999999924,964.0
1547.8239999999923,946.0
1547.8249999999923,940.0
1547.8259999999923,923.0
1547.8269999999923,927.0
1547.8279999999922,921.0
1547.8289999999922,916.0
1547.8299999999922,911.0
1547.8309999999922,905.0
1547.8319999999921,900.0
1547.8329999999921,895.0
1547.833999999992,888.0
1547.834999999992,885.0
1547.835999999992,878.0
1547.836999999992,872.0
1547.837999999992,864.0
1547.838999999992,859.0
1547.839999999992,852.0
1547.840999999992,851.0
1547.841999999992,848.0
1547.842999999992,839.0
1547.8439999999919,836.0
1547.8449999999918,829.0
1547.8459999999918,824.0
1547.8469999999918,818.0
1547.8479999999918,816.0
1547.8489999999917,811.0
1547.8499999999917,807.0
1547.8509999999917,804.0
1547.8519999999917,801.0
1547.8529999999917,794.0
1547.8539999999916,787.0
1547.8549999999916,784.0
1547.8559999999916,791.0
1547.8569999999916,773.0
1547.8579999999915,770.0
1547.8589999999915,766.0
1547.8599999999915,762.0
1547.8609999999915,761.0
1547.8619999999914,772.0
1547.8629999999914,754.0
1547.8639999999914,753.0
1547.8649999999914,745.0
1547.8659999999913,745.0
1547.8669999999913,741.0
1547.8679999999913,741.0
1547.8689999999913,732.0
1547.8699999999913,733.0
1547.8709999999912,724.0
1547.8719999999912,725.0
1547.8729999999912,723.0
1547.8739999999912,723.0
1547.8749999999911,716.0
1547.875999999991,714.0
1547.876999999991,713.0
1547.877999999991,710.0
1547.878999999991,708.0
1547.879999999991,706.0
1547.880999999991,705.0
1547.881999999991,701.0
1547.882999999991,701.0
1547.883999999991,697.0
1547.884999999991,697.0
1547.8859999999909,696.0
1547.8869999999908,694.0
1547.8879999999908,693.0
1547.8889999999908,685.0
1547.8899999999908,690.0
1547.8909999999908,688.0
1547.8919999999907,684.0
1547.8929999999907,682.0
1547.8939999999907,685.0
1547.8949999999907,684.0
1547.8959999999906,678.0
1547.8969999999906,681.0
1547.8979999999906,675.0
1547.8989999999906,677.0
1547.8999999999905,672.0
