wavelength_nm,PD1
1547.8043999999738,1524.0
1547.8045999999738,1496.0
1547.8047999999737,1500.0
1547.8049999999737,1522.0
1547.8051999999736,1483.0
1547.8053999999736,1449.0
1547.8055999999735,1476.0
1547.8057999999735,1465.0
1547.8059999999734,1471.0
1547.8061999999734,1414.0
1547.8063999999733,1398.0
1547.8065999999733,1428.0
1547.8067999999732,1413.0
1547.8069999999732,1396.0
1547.8071999999731,1384.0
1547.807399999973,1364.0
1547.807599999973,1393.0
1547.807799999973,1341.0
1547.807999999973,1351.0
1547.8081999999729,1315.0
1547.8083999999728,1337.0
1547.8085999999728,1303.0
1547.8087999999727,1327.0
1547.8089999999727,1299.0
1547.8091999999726,1295.0
1547.8093999999726,1301.0
1547.8095999999725,1262.0
1547.8097999999725,1291.0
1547.8099999999724,1256.0
1547.8101999999724,1246.0
1547.8103999999723,1245.0
1547.8105999999723,1221.0
1547.8107999999722,1232.0
1547.8109999999722,1223.0
1547.8111999999721,1209.0
1547.811399999972,1213.0
1547.811599999972,1179.0
1547.811799999972,1139.0
1547.811999999972,1184.0
1547.8121999999719,1196.0
1547.8123999999718,1155.0
1547.8125999999718,1125.0
1547.8127999999717,1133.0
1547.8129999999717,1142.0
1547.8131999999716,1108.0
1547.8133999999716,1121.0
1547.8135999999715,1156.0
1547.8137999999715,1107.0
1547.8139999999714,1077.0
1547.8141999999714,1081.0
1547.8143999999713,1092.0
1547.8145999999713,1084.0
1547.8147999999712,1073.0
1547.8149999999712,1064.0
1547.8151999999711,1067.0
1547.815399999971,1062.0
1547.815599999971,1028.0
1547.815799999971,1008.0
1547.815999999971,1026.0
1547.8161999999709,1025.0
1547.8163999999708,1021.0
1547.8165999999708,1013.0
1547.8167999999707,1002.0
1547.8169999999707,1024.0
1547.8171999999706,991.0
1547.8173999999706,1019.0
1547.8175999999705,990.0
1547.8177999999705,975.0
1547.8179999999704,964.0
1547.8181999999704,989.0
1547.8183999999703,961.0
1547.8185999999703,950.0
1547.8187999999702,949.0
1547.8189999999702,945.0
1547.8191999999701,954.0
1547.81939999997,938.0
1547.81959999997,907.0
1547.81979999997,914.0
1547.81999999997,927.0
1547.8201999999699,922.0
1547.8203999999698,875.0
1547.8205999999698,857.0
1547.8207999999697,905.0
1547.8209999999697,893.0
1547.8211999999696,886.0
1547.8213999999696,862.0
1547.8215999999695,874.0
1547.8217999999695,882.0
1547.8219999999694,835.0
1547.8221999999694,843.0
1547.8223999999693,843.0
1547.8225999999693,838.0
1547.8227999999692,855.0
1547.8229999999692,828.0
1547.8231999999691,822.0
1547.823399999969,803.0
1547.823599999969,822.0
1547.823799999969,823.0
1547.823999999969,814.0
1547.8241999999689,795.0
1547.8243999999688,786.0
1547.8245999999688,809.0
1547.8247999999687,802.0
1547.8249999999687,767.0
1547.8251999999686,775.0
1547.8253999999686,772.0
1547.8255999999685,750.0
1547.8257999999685,759.0
1547.8259999999684,762.0
1547.8261999999684,763.0
1547.8263999999683,746.0
1547.8265999999683,727.0
1547.8267999999682,707.0
1547.8269999999682,702.0
1547.8271999999681,727.0
1547.827399999968,719.0
1547.827599999968,703.0
1547.827799999968,708.0
1547.827999999968,711.0
1547.8281999999679,716.0
1547.8283999999678,700.0
1547.8285999999678,686.0
1547.8287999999677,687.0
1547.8289999999677,695.0
1547.8291999999676,706.0
1547.8293999999676,693.0
1547.8295999999675,684.0
1547.8297999999675,690.0
1547.8299999999674,684.0
1547.8301999999674,676.0
1547.8303999999673,685.0
1547.8305999999673,668.0
1547.8307999999672,659.0
1547.8309999999672,679.0
1547.831199999967,670.0
1547.831399999967,653.0
1547.831599999967,658.0
1547.831799999967,656.0
1547.831999999967,660.0
1547.8321999999669,640.0
1547.8323999999668,638.0
1547.8325999999668,647.0
1547.8327999999667,657.0
1547.8329999999667,633.0
1547.8331999999666,620.0
1547.8333999999666,614.0
1547.8335999999665,630.0
1547.8337999999665,629.0
1547.8339999999664,603.0
1547.8341999999664,601.0
1547.8343999999663,611.0
1547.8345999999663,602.0
1547.8347999999662,583.0
1547.8349999999662,586.0
1547.835199999966,592.0
1547.835399999966,587.0
1547.835599999966,579.0
1547.835799999966,563.0
1547.835999999966,576.0
1547.8361999999659,577.0
1547.8363999999658,567.0
1547.8365999999658,570.0
1547.8367999999657,567.0
1547.8369999999657,557.0
1547.8371999999656,560.0
1547.8373999999656,567.0
1547.8375999999655,548.0
1547.8377999999655,542.0
1547.8379999999654,547.0
1547.8381999999654,557.0
1547.8383999999653,544.0
1547.8385999999653,539.0
1547.8387999999652,524.0
1547.8389999999652,524.0
1547.839199999965,532.0
1547.839399999965,514.0
1547.839599999965,529.0
1547.839799999965,515.0
1547.839999999965,502.0
1547.8401999999649,510.0
1547.8403999999648,509.0
1547.8405999999648,502.0
1547.8407999999647,499.0
1547.8409999999647,504.0
1547.8411999999646,500.0
1547.8413999999646,499.0
1547.8415999999645,490.0
1547.8417999999645,496.0
1547.8419999999644,493.0
1547.8421999999644,494.0
1547.8423999999643,487.0
1547.8425999999642,488.0
1547.8427999999642,486.0
1547.8429999999641,478.0
1547.843199999964,485.0
1547.843399999964,481.0
1547.843599999964,474.0
1547.843799999964,476.0
1547.843999999964,476.0
1547.8441999999638,469.0
1547.8443999999638,474.0
1547.8445999999637,465.0
1547.8447999999637,461.0
1547.8449999999636,468.0
1547.8451999999636,454.0
1547.8453999999635,447.0
1547.8455999999635,453.0
1547.8457999999634,462.0
1547.8459999999634,449.0
1547.8461999999633,444.0
1547.8463999999633,446.0
1547.8465999999632,449.0
1547.8467999999632,452.0
1547.8469999999631,435.0
1547.847199999963,429.0
1547.847399999963,439.0
1547.847599999963,449.0
1547.847799999963,432.0
1547.847999999963,425.0
1547.8481999999628,431.0
1547.8483999999628,429.0
1547.8485999999627,433.0
1547.8487999999627,414.0
1547.8489999999626,413.0
1547.8491999999626,422.0
1547.8493999999625,420.0
1547.8495999999625,425.0
1547.8497999999624,409.0
1547.8499999999624,396.0
1547.8501999999623,401.0
1547.8503999999623,406.0
1547.8505999999622,410.0
1547.8507999999622,395.0
1547.8509999999621,389.0
1547.851199999962,399.0
1547.851399999962,397.0
1547.851599999962,390.0
1547.851799999962,393.0
1547.851999999962,390.0
1547.8521999999618,389.0
1547.8523999999618,380.0
1547.8525999999617,389.0
1547.8527999999617,385.0
1547.8529999999616,365.0
1547.8531999999616,386.0
1547.8533999999615,376.0
1547.8535999999615,384.0
1547.8537999999614,368.0
1547.8539999999614,369.0
1547.8541999999613,376.0
1547.8543999999613,366.0
1547.8545999999612,371.0
1547.8547999999612,359.0
1547.8549999999611,366.0
1547.855199999961,371.0
1547.855399999961,367.0
1547.855599999961,364.0
1547.855799999961,362.0
1547.8559999999609,359.0
1547.8561999999608,359.0
1547.8563999999608,359.0
1547.8565999999607,359.0
1547.8567999999607,355.0
1547.8569999999606,355.0
1547.8571999999606,357.0
1547.8573999999605,359.0
1547.8575999999605,350.0
1547.8577999999604,343.0
1547.8579999999604,346.0
1547.8581999999603,348.0
1547.8583999999603,350.0
1547.8585999999602,342.0
1547.8587999999602,332.0
1547.8589999999601,340.0
1547.85919999996,338.0
1547.85939999996,335.0
1547.85959999996,332.0
1547.85979999996,342.0
1547.8599999999599,337.0
1547.8601999999598,324.0
1547.8603999999598,329.0
1547.8605999999597,326.0
1547.8607999999597,327.0
1547.8609999999596,320.0
1547.8611999999596,328.0
1547.8613999999595,321.0
1547.8615999999595,325.0
1547.8617999999594,315.0
1547.8619999999594,313.0
1547.8621999999593,316.0
1547.8623999999593,316.0
1547.8625999999592,320.0
1547.8627999999592,308.0
1547.8629999999591,310.0
1547.863199999959,311.0
1547.863399999959,312.0
1547.863599999959,307.0
1547.863799999959,302.0
1547.8639999999589,304.0
1547.8641999999588,306.0
1547.8643999999588,308.0
1547.8645999999587,301.0
1547.8647999999587,304.0
1547.8649999999586,298.0
1547.8651999999586,300.0
1547.8653999999585,297.0
1547.8655999999585,293.0
1547.8657999999584,292.0
1547.8659999999584,287.0
1547.8661999999583,295.0
1547.8663999999583,298.0
1547.8665999999582,282.0
1547.8667999999582,285.0
1547.8669999999581,291.0
1547.867199999958,296.0
1547.867399999958,290.0
1547.867599999958,289.0
1547.867799999958,285.0
1547.8679999999579,290.0
1547.8681999999578,291.0
1547.8683999999578,282.0
1547.8685999999577,281.0
1547.8687999999577,294.0
1547.8689999999576,286.0
1547.8691999999576,288.0
1547.8693999999575,288.0
1547.8695999999575,285.0
1547.8697999999574,282.0
1547.8699999999574,281.0
1547.8701999999573,279.0
1547.8703999999573,279.0
1547.8705999999572,281.0
1547.8707999999572,278.0
1547.8709999999571,269.0
1547.871199999957,273.0
1547.871399999957,269.0
1547.871599999957,267.0
1547.871799999957,268.0
1547.8719999999569,269.0
1547.8721999999568,264.0
1547.8723999999568,265.0
1547.8725999999567,264.0
1547.8727999999567,267.0
1547.8729999999566,264.0
1547.8731999999566,259.0
1547.8733999999565,262.0
1547.8735999999565,263.0
1547.8737999999564,262.0
1547.8739999999564,257.0
1547.8741999999563,260.0
1547.8743999999563,252.0
1547.8745999999562,255.0
1547.8747999999562,253.0
1547.8749999999561,253.0
1547.875199999956,249.0
1547.875399999956,250.0
1547.875599999956,249.0
1547.875799999956,250.0
1547.8759999999559,245.0
1547.8761999999558,243.0
1547.8763999999558,255.0
1547.8765999999557,247.0
1547.8767999999557,252.0
1547.8769999999556,242.0
1547.8771999999556,242.0
1547.8773999999555,243.0
1547.8775999999555,247.0
1547.8777999999554,244.0
1547.8779999999554,239.0
1547.8781999999553,239.0
1547.8783999999553,234.0
1547.8785999999552,240.0
1547.8787999999552,232.0
1547.878999999955,234.0
1547.879199999955,235.0
1547.879399999955,234.0
1547.879599999955,227.0
1547.879799999955,241.0
1547.8799999999549,232.0
1547.8801999999548,229.0
1547.8803999999548,235.0
1547.8805999999547,234.0
1547.8807999999547,230.0
1547.8809999999546,229.0
1547.8811999999546,230.0
1547.8813999999545,230.0
1547.8815999999545,227.0
1547.8817999999544,226.0
1547.8819999999544,226.0
1547.8821999999543,223.0
1547.8823999999543,226.0
1547.8825999999542,224.0
1547.8827999999542,223.0
1547.882999999954,224.0
1547.883199999954,219.0
1547.883399999954,221.0
1547.883599999954,227.0
1547.883799999954,214.0
1547.8839999999539,218.0
1547.8841999999538,219.0
1547.8843999999538,219.0
1547.8845999999537,216.0
1547.8847999999537,211.0
1547.8849999999536,208.0
1547.8851999999536,215.0
1547.8853999999535,213.0
1547.8855999999535,212.0
1547.8857999999534,209.0
1547.8859999999534,210.0
1547.8861999999533,214.0
1547.8863999999533,213.0
1547.8865999999532,213.0
1547.8867999999532,207.0
1547.886999999953,206.0
1547.887199999953,211.0
1547.887399999953,212.0
1547.887599999953,206.0
1547.887799999953,207.0
1547.8879999999529,206.0
1547.8881999999528,202.0
1547.8883999999528,207.0
1547.8885999999527,218.0
1547.8887999999527,203.0
1547.8889999999526,201.0
1547.8891999999526,200.0
1547.8893999999525,199.0
1547.8895999999525,197.0
1547.8897999999524,202.0
1547.8899999999524,200.0
1547.8901999999523,196.0
1547.8903999999523,197.0
1547.8905999999522,199.0
1547.8907999999522,198.0
1547.890999999952,189.0
1547.891199999952,196.0
1547.891399999952,197.0
1547.891599999952,197.0
1547.891799999952,197.0
1547.8919999999518,198.0
1547.8921999999518,192.0
1547.8923999999517,189.0
1547.8925999999517,189.0
1547.8927999999516,195.0
1547.8929999999516,194.0
1547.8931999999515,198.0
1547.8933999999515,193.0
1547.8935999999514,194.0
1547.8937999999514,191.0
1547.8939999999513,192.0
1547.8941999999513,192.0
1547.8943999999512,197.0
1547.8945999999512,193.0
1547.8947999999511,192.0
1547.894999999951,189.0
1547.895199999951,184.0
1547.895399999951,188.0
1547.895599999951,189.0
1547.895799999951,185.0
1547.8959999999508,194.0
1547.8961999999508,171.0
1547.8963999999507,180.0
1547.8965999999507,187.0
1547.8967999999506,186.0
1547.8969999999506,179.0
1547.8971999999505,186.0
1547.8973999999505,185.0
1547.8975999999504,182.0
1547.8977999999504,178.0
1547.8979999999503,181.0
1547.8981999999503,181.0
1547.8983999999502,182.0
1547.8985999999502,178.0
1547.8987999999501,178.0
1547.89899999995,177.0
1547.89919999995,190.0
1547.89939999995,177.0
1547.89959999995,173.0
1547.89979999995,172.0
1547.8999999999498,180.0
