wavelength_nm,PD1
1547.754999999994,1140.0
1547.755999999994,1136.0
1547.756999999994,1134.0
1547.757999999994,1131.0
1547.7589999999939,1126.0
1547.7599999999939,1126.0
1547.7609999999938,1127.0
1547.7619999999938,1122.0
1547.7629999999938,1118.0
1547.7639999999938,1114.0
1547.7649999999937,1114.0
1547.7659999999937,1112.0
1547.7669999999937,1103.0
1547.7679999999937,1104.0
1547.7689999999936,1102.0
1547.7699999999936,1096.0
1547.7709999999936,1092.0
1547.7719999999936,1086.0
1547.7729999999935,1084.0
1547.7739999999935,1078.0
1547.7749999999935,1076.0
1547.7759999999935,1075.0
1547.7769999999934,1073.0
1547.7779999999934,1067.0
1547.7789999999934,1061.0
1547.7799999999934,1056.0
1547.7809999999934,1056.0
1547.7819999999933,1046.0
1547.7829999999933,1048.0
1547.7839999999933,1040.0
1547.7849999999933,1040.0
1547.7859999999932,1036.0
1547.7869999999932,1030.0
1547.7879999999932,1027.0
1547.7889999999932,1023.0
1547.7899999999931,1018.0
1547.7909999999931,1014.0
1547.791999999993,1003.0
1547.792999999993,1007.0
1547.793999999993,1001.0
1547.794999999993,994.0
1547.795999999993,991.0
1547.796999999993,986.0
1547.797999999993,987.0
1547.798999999993,978.0
1547.799999999993,972.0
1547.8009999999929,969.0
1547.8019999999929,958.0
1547.8029999999928,953.0
1547.8039999999928,950.0
1547.8049999999928,945.0
1547.8059999999928,942.0
1547.8069999999927,934.0
1547.8079999999927,933.0
1547.8089999999927,926.0
1547.8099999999927,922.0
1547.8109999999926,914.0
1547.8119999999926,907.0
1547.8129999999926,900.0
1547.8139999999926,899.0
1547.8149999999926,916.0
1547.8159999999925,885.0
1547.8169999999925,882.0
1547.8179999999925,876.0
1547.8189999999925,870.0
1547.8199999999924,866.0
1547.8209999999924,860.0
1547.8219999999924,852.0
1547.8229999999924,846.0
1547.8239999999923,842.0
1547.8249999999923,836.0
1547.8259999999923,830.0
1547.8269999999923,825.0
1547.8279999999922,819.0
1547.8289999999922,821.0
1547.8299999999922,814.0
1547.8309999999922,808.0
1547.8319999999921,806.0
1547.8329999999921,796.0
1547.833999999992,794.0
1547.834999999992,791.0
1547.835999999992,786.0
1547.836999999992,783.0
1547.837999999992,758.0
1547.838999999992,772.0
1547.839999999992,771.0
1547.840999999992,767.0
1547.841999999992,764.0
1547.842999999992,763.0
1547.8439999999919,758.0
1547.8449999999918,754.0
1547.8459999999918,751.0
1547.8469999999918,750.0
1547.8479999999918,745.0
1547.8489999999917,739.0
1547.8499999999917,742.0
1547.8509999999917,738.0
1547.8519999999917,734.0
1547.8529999999917,731.0
1547.8539999999916,732.0
1547.8549999999916,725.0
1547.8559999999916,724.0
1547.8569999999916,722.0
1547.8579999999915,721.0
1547.8589999999915,716.0
1547.8599999999915,712.0
1547.8609999999915,716.0
1547.8619999999914,711.0
1547.8629999999914,711.0
1547.8639999999914,701.0
1547.8649999999914,701.0
1547.8659999999913,706.0
1547.8669999999913,701.0
1547.8679999999913,699.0
1547.8689999999913,697.0
1547.8699999999913,696.0
1547.8709999999912,693.0
1547.8719999999912,692.0
1547.8729999999912,691.0
1547.8739999999912,696.0
1547.8749999999911,692.0
1547.875999999991,688.0
1547.876999999991,686.0
1547.877999999991,685.0
1547.878999999991,688.0
1547.879999999991,682.0
1547.880999999991,678.0
1547.881999999991,677.0
1547.882999999991,677.0
1547.883999999991,674.0
1547.884999999991,678.0
1547.8859999999909,675.0
1547.8869999999908,675.0
1547.8879999999908,674.0
1547.8889999999908,672.0
1547.8899999999908,671.0
1547.8909999999908,671.0
1547.8919999999907,671.0
1547.8929999999907,671.0
1547.8939999999907,670.0
1547.8949999999907,653.0
1547.8959999999906,666.0
1547.8969999999906,665.0
1547.8979999999906,663.0
1547.8989999999906,663.0
1547.8999999999905,660.0
