wavelength_nm,PD1
1547.5969999999977,604.0
1547.5979999999977,604.0
1547.5989999999977,605.0
1547.5999999999976,601.0
1547.6009999999976,598.0
1547.6019999999976,599.0
1547.6029999999976,603.0
1547.6039999999975,603.0
1547.6049999999975,598.0
1547.6059999999975,601.0
1547.6069999999975,601.0
1547.6079999999974,603.0
1547.6089999999974,602.0
1547.6099999999974,597.0
1547.6109999999974,601.0
1547.6119999999974,598.0
1547.6129999999973,600.0
1547.6139999999973,601.0
1547.6149999999973,601.0
1547.6159999999973,600.0
1547.6169999999972,601.0
1547.6179999999972,604.0
1547.6189999999972,604.0
1547.6199999999972,602.0
1547.6209999999971,604.0
1547.6219999999971,604.0
1547.622999999997,606.0
1547.623999999997,608.0
1547.624999999997,610.0
1547.625999999997,608.0
1547.626999999997,613.0
1547.627999999997,614.0
1547.628999999997,619.0
1547.629999999997,622.0
1547.630999999997,628.0
1547.6319999999969,627.0
1547.6329999999969,635.0
1547.6339999999968,632.0
1547.6349999999968,639.0
1547.6359999999968,640.0
1547.6369999999968,634.0
1547.6379999999967,643.0
1547.6389999999967,635.0
1547.6399999999967,643.0
1547.6409999999967,644.0
1547.6419999999966,642.0
1547.6429999999966,642.0
1547.6439999999966,642.0
1547.6449999999966,641.0
1547.6459999999965,643.0
1547.6469999999965,645.0
1547.6479999999965,645.0
1547.6489999999965,646.0
1547.6499999999965,651.0
1547.6509999999964,646.0
1547.6519999999964,655.0
1547.6529999999964,653.0
1547.6539999999964,656.0
1547.6549999999963,654.0
1547.6559999999963,654.0
1547.6569999999963,661.0
1547.6579999999963,659.0
1547.6589999999962,662.0
1547.6599999999962,665.0
1547.6609999999962,672.0
1547.6619999999962,671.0
1547.6629999999961,672.0
1547.6639999999961,671.0
1547.664999999996,674.0
1547.665999999996,676.0
1547.666999999996,679.0
1547.667999999996,681.0
1547.668999999996,674.0
1547.669999999996,690.0
1547.670999999996,690.0
1547.671999999996,692.0
1547.672999999996,693.0
1547.6739999999959,699.0
1547.6749999999959,696.0
1547.6759999999958,703.0
1547.6769999999958,706.0
1547.6779999999958,714.0
1547.6789999999958,712.0
1547.6799999999957,715.0
1547.6809999999957,724.0
1547.6819999999957,727.0
1547.6829999999957,732.0
1547.6839999999956,737.0
1547.6849999999956,739.0
1547.6859999999956,745.0
1547.6869999999956,748.0
1547.6879999999956,756.0
1547.6889999999955,759.0
1547.6899999999955,763.0
1547.6909999999955,774.0
1547.6919999999955,777.0
1547.6929999999954,785.0
1547.6939999999954,790.0
1547.6949999999954,797.0
1547.6959999999954,803.0
1547.6969999999953,809.0
1547.6979999999953,816.0
1547.6989999999953,829.0
1547.6999999999953,832.0
1547.7009999999952,841.0
1547.7019999999952,849.0
1547.7029999999952,862.0
1547.7039999999952,862.0
1547.7049999999952,881.0
1547.7059999999951,888.0
1547.706999999995,895.0
1547.707999999995,905.0
1547.708999999995,918.0
1547.709999999995,928.0
1547.710999999995,938.0
1547.711999999995,942.0
1547.712999999995,952.0
1547.713999999995,959.0
1547.714999999995,966.0
1547.715999999995,974.0
1547.7169999999949,978.0
1547.7179999999948,984.0
1547.7189999999948,991.0
1547.7199999999948,997.0
1547.7209999999948,1003.0
1547.7219999999948,1009.0
1547.7229999999947,1016.0
1547.7239999999947,1020.0
1547.7249999999947,1027.0
1547.7259999999947,1033.0
1547.7269999999946,1039.0
1547.7279999999946,1033.0
1547.7289999999946,1037.0
1547.7299999999946,1048.0
1547.7309999999945,1051.0
1547.7319999999945,1054.0
1547.7329999999945,1059.0
1547.7339999999945,1070.0
1547.7349999999944,1071.0
1547.7359999999944,1073.0
1547.7369999999944,1076.0
1547.7379999999944,1076.0
1547.7389999999943,1073.0
1547.7399999999943,1067.0
1547.7409999999943,1059.0
1547.7419999999943,1054.0
1547.7429999999943,1044.0
1547.7439999999942,1049.0
1547.7449999999942,1062.0
1547.7459999999942,1091.0
1547.7469999999942,1104.0
1547.7479999999941,1114.0
1547.748999999994,1121.0
1547.749999999994,1134.0
1547.750999999994,1126.0
1547.751999999994,1135.0
1547.752999999994,1138.0
1547.753999999994,1141.0
1547.754999999994,1141.0
1547.755999999994,1140.0
1547.756999999994,1146.0
1547.757999999994,1147.0
1547.7589999999939,1150.0
1547.7599999999939,1150.0
1547.7609999999938,1150.0
1547.7619999999938,1151.0
1547.7629999999938,1147.0
1547.7639999999938,1147.0
1547.7649999999937,1147.0
1547.7659999999937,1147.0
1547.7669999999937,1147.0
1547.7679999999937,1145.0
1547.7689999999936,1144.0
1547.7699999999936,1141.0
1547.7709999999936,1143.0
1547.7719999999936,1133.0
1547.7729999999935,1134.0
1547.7739999999935,1131.0
1547.7749999999935,1128.0
1547.7759999999935,1124.0
1547.7769999999934,1120.0
1547.7779999999934,1119.0
1547.7789999999934,1120.0
1547.7799999999934,1113.0
1547.7809999999934,1109.0
1547.7819999999933,1109.0
1547.7829999999933,1103.0
1547.7839999999933,1101.0
1547.7849999999933,1100.0
1547.7859999999932,1094.0
1547.7869999999932,1088.0
1547.7879999999932,1087.0
1547.7889999999932,1084.0
1547.7899999999931,1079.0
1547.7909999999931,1078.0
1547.791999999993,1069.0
1547.792999999993,1067.0
1547.793999999993,1064.0
1547.794999999993,1059.0
1547.795999999993,1056.0
1547.796999999993,1053.0
1547.797999999993,1047.0
1547.798999999993,1037.0
1547.799999999993,1033.0
1547.8009999999929,1042.0
1547.8019999999929,1031.0
1547.8029999999928,1024.0
1547.8039999999928,1022.0
1547.8049999999928,1014.0
1547.8059999999928,1015.0
1547.8069999999927,1009.0
1547.8079999999927,1003.0
1547.8089999999927,1002.0
1547.8099999999927,999.0
1547.8109999999926,999.0
1547.8119999999926,986.0
1547.8129999999926,983.0
1547.8139999999926,985.0
1547.8149999999926,971.0
1547.8159999999925,966.0
1547.8169999999925,964.0
1547.8179999999925,954.0
1547.8189999999925,952.0
1547.8199999999924,947.0
1547.8209999999924,946.0
1547.8219999999924,939.0
1547.8229999999924,933.0
1547.8239999999923,925.0
1547.8249999999923,918.0
1547.8259999999923,915.0
1547.8269999999923,909.0
1547.8279999999922,905.0
1547.8289999999922,899.0
1547.8299999999922,892.0
1547.8309999999922,886.0
1547.8319999999921,884.0
1547.8329999999921,876.0
1547.833999999992,873.0
1547.834999999992,868.0
1547.835999999992,861.0
1547.836999999992,855.0
1547.837999999992,847.0
1547.838999999992,845.0
1547.839999999992,835.0
1547.840999999992,832.0
1547.841999999992,830.0
1547.842999999992,826.0
1547.8439999999919,821.0
1547.8449999999918,813.0
1547.8459999999918,808.0
1547.8469999999918,804.0
1547.8479999999918,799.0
1547.8489999999917,797.0
1547.8499999999917,794.0
1547.8509999999917,786.0
1547.8519999999917,785.0
1547.8529999999917,783.0
1547.8539999999916,780.0
1547.8549999999916,773.0
1547.8559999999916,773.0
1547.8569999999916,767.0
1547.8579999999915,762.0
1547.8589999999915,757.0
1547.8599999999915,760.0
1547.8609999999915,754.0
1547.8619999999914,753.0
1547.8629999999914,749.0
1547.8639999999914,746.0
1547.8649999999914,741.0
1547.8659999999913,738.0
1547.8669999999913,736.0
1547.8679999999913,732.0
1547.8689999999913,730.0
1547.8699999999913,728.0
1547.8709999999912,721.0
1547.8719999999912,723.0
1547.8729999999912,721.0
1547.8739999999912,718.0
1547.8749999999911,717.0
1547.875999999991,715.0
1547.876999999991,716.0
1547.877999999991,709.0
1547.878999999991,709.0
1547.879999999991,708.0
1547.880999999991,705.0
1547.881999999991,707.0
1547.882999999991,695.0
1547.883999999991,700.0
1547.884999999991,697.0
1547.8859999999909,699.0
1547.8869999999908,697.0
1547.8879999999908,686.0
1547.8889999999908,690.0
1547.8899999999908,688.0
1547.8909999999908,690.0
1547.8919999999907,690.0
1547.8929999999907,683.0
1547.8939999999907,684.0
1547.8949999999907,685.0
1547.8959999999906,682.0
1547.8969999999906,683.0
1547.8979999999906,679.0
1547.8989999999906,676.0
1547.8999999999905,672.0
